Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
34203,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34204,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34205,LILU,1,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34206,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34207,LILU,3,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34208,LILU,1,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34209,LILU,1,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34210,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34211,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34212,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34213,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34214,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
34215,EUSI,4,INDUSTRIAL PKWY W,1000,Hayward,Eucalyptus viminalis,,BEL
34216,LILU,2,INDUSTRIAL PKWY W,1000,Hayward,Ligustrum lucidum,,BEM
