Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
50621,PYCA,2,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50622,PYCA,1,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50623,PYCA,1,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50624,MAGR,3,WOODSIDE WY,625,San Mateo,Magnolia grandiflora,,BEL
50625,ERDE,1,WOODSIDE WY,705,San Mateo,Eriobotrya deflexa,,BES
50626,ERDE,1,WOODSIDE WY,705,San Mateo,Eriobotrya deflexa,,BES
50627,ERDE,1,WOODSIDE WY,705,San Mateo,Eriobotrya deflexa,,BES
50628,ERDE,1,WOODSIDE WY,705,San Mateo,Eriobotrya deflexa,,BES
50629,ROPS,3,WOODSIDE WY,845,San Mateo,Robinia pseudoacacia,,BDL
50630,ROPS,3,WOODSIDE WY,845,San Mateo,Robinia pseudoacacia,,BDL
50631,ROPS,3,WOODSIDE WY,845,San Mateo,Robinia pseudoacacia,,BDL
50632,ROPS,2,PENINSULA AVE,400,San Mateo,Robinia pseudoacacia,,BDL
50633,ROPS,2,PENINSULA AVE,400,San Mateo,Robinia pseudoacacia,,BDL
50634,FRVE,3,STATE ST,425,San Mateo,Sapium sebiferum,,BDM
50635,FRVE,2,STATE ST,431,San Mateo,Sapium sebiferum,,BDM
50636,FRVE,3,STATE ST,431,San Mateo,Sapium sebiferum,,BDM
50637,FRVE,1,STATE ST,439,San Mateo,Sapium sebiferum,,BDM
50638,FRVE,1,STATE ST,439,San Mateo,Sapium sebiferum,,BDM
50639,COAU,3,STATE ST,443,San Mateo,Cordyline australis,,PES
50640,PYCA,1,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50641,PYCA,2,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50642,PYCA,1,WOODSIDE WY,617,San Mateo,Pyrus calleryana,,BDM
50643,MAGR,3,WOODSIDE WY,625,San Mateo,Magnolia grandiflora,,BEL
50644,MAGR,2,WOODSIDE WY,625,San Mateo,Magnolia grandiflora,,BEL
50645,ERDE,1,WOODSIDE WY,705,San Mateo,Eriobotrya deflexa,,BES
50646,PYKA,3,WOODSIDE WY,719,San Mateo,Pyrus kawakamii,,BDS
50647,ROPS,4,WOODSIDE WY,815,San Mateo,Robinia pseudoacacia,,BDL
50648,ROPS,3,WOODSIDE WY,845,San Mateo,Robinia pseudoacacia,,BDL
50649,ROPS,3,WOODSIDE WY,845,San Mateo,Robinia pseudoacacia,,BDL
50650,ROPS,4,STUDIO CIR,400,San Mateo,Robinia pseudoacacia,,BDL
50651,ROPS,4,STATE ST,401,San Mateo,Robinia pseudoacacia,,BDL
50652,ROPS,3,STATE ST,401,San Mateo,Robinia pseudoacacia,,BDL
50653,PRSE2,1,STATE ST,401,San Mateo,Prunus serrulata,,BDS
50654,ACBU,1,STATE ST,419,San Mateo,Acer buergerianum,,BDS
50655,FRVE,1,STATE ST,447,San Mateo,Sapium sebiferum,,BDM
50656,FRVE,1,STATE ST,447,San Mateo,Sapium sebiferum,,BDM
50657,FRVE,1,STATE ST,461,San Mateo,Sapium sebiferum,,BDM
50658,FRVE,2,STATE ST,461,San Mateo,Sapium sebiferum,,BDM
50659,LIST,2,STATE ST,438,San Mateo,Liquidambar styraciflua,,BDL
50660,LIST,2,STATE ST,438,San Mateo,Liquidambar styraciflua,,BDL
50661,CR,2,WOODSIDE WY,718,San Mateo,Crataegus laevigata,,BDS
50662,GEPA,2,WOODSIDE WY,718,San Mateo,Geijera parviflora,,BES
50663,ROPS,4,WOODSIDE WY,718,San Mateo,Robinia pseudoacacia,,BDL
50664,ROPS,4,WOODSIDE WY,714,San Mateo,Robinia pseudoacacia,,BDL
50665,GEPA,1,WOODSIDE WY,700,San Mateo,Geijera parviflora,,BES
50666,FRVE,1,STATE ST,219,San Mateo,Sapium sebiferum,,BDM
50667,PYKA,2,STATE ST,229,San Mateo,Pyrus kawakamii,,BDS
50668,PYKA,2,STATE ST,229,San Mateo,Pyrus kawakamii,,BDS
50669,PYKA,2,STATE ST,229,San Mateo,Pyrus kawakamii,,BDS
50670,PRBL,1,JEFFERSON CT,813,San Mateo,Prunus blireiana,,BDS
50671,PYKA,2,JEFFERSON CT,835,San Mateo,Pyrus kawakamii,,BDS
50672,PIEU,1,JEFFERSON CT,843,San Mateo,Pittosporum eugenioides,,BES
50673,PLAC,6,JEFFERSON CT,849,San Mateo,Platanus x acerifolia,,BDL
50674,PLAC,4,JEFFERSON CT,849,San Mateo,Platanus x acerifolia,,BDL
50675,LIST,5,JEFFERSON CT,855,San Mateo,Liquidambar styraciflua,,BDL
50676,LIST,4,JEFFERSON CT,852,San Mateo,Liquidambar styraciflua,,BDL
50677,PYKA,2,JEFFERSON CT,850,San Mateo,Pyrus kawakamii,,BDS
50678,PYKA,2,JEFFERSON CT,844,San Mateo,Pyrus kawakamii,,BDS
50679,PYKA,2,JEFFERSON CT,840,San Mateo,Pyrus kawakamii,,BDS
50680,PYKA,1,JEFFERSON CT,834,San Mateo,Pyrus kawakamii,,BDS
50681,LIST,4,STATE ST,434,San Mateo,Liquidambar styraciflua,,BDL
50682,LIST,4,STATE ST,434,San Mateo,Liquidambar styraciflua,,BDL
50683,FRVE,2,STATE ST,430,San Mateo,Sapium sebiferum,,BDM
50684,FRVE,2,STATE ST,430,San Mateo,Sapium sebiferum,,BDM
50685,FRVE,1,STATE ST,424,San Mateo,Sapium sebiferum,,BDM
50686,GEPA,3,WOODSIDE WY,700,San Mateo,Geijera parviflora,,BES
50687,FRVE,2,STATE ST,215,San Mateo,Sapium sebiferum,,BDM
50688,FRVE,2,STATE ST,215,San Mateo,Sapium sebiferum,,BDM
50689,FRVE,1,STATE ST,217,San Mateo,Sapium sebiferum,,BDM
50690,FRVE,1,STATE ST,219,San Mateo,Sapium sebiferum,,BDM
50691,PYKA,1,JEFFERSON CT,819,San Mateo,Pyrus kawakamii,,BDS
50692,PLAC,5,JEFFERSON CT,825,San Mateo,Platanus x acerifolia,,BDL
50693,PLAC,5,JEFFERSON CT,825,San Mateo,Platanus x acerifolia,,BDL
50694,LIST,5,JEFFERSON CT,829,San Mateo,Liquidambar styraciflua,,BDL
50695,PYKA,1,JEFFERSON CT,835,San Mateo,Pyrus kawakamii,,BDS
50696,COAU,1,JEFFERSON CT,865,San Mateo,Cordyline australis,,PES
50697,MAGR,3,JEFFERSON CT,872,San Mateo,Magnolia grandiflora,,BEL
50698,MAGR,4,JEFFERSON CT,872,San Mateo,Magnolia grandiflora,,BEL
50699,PYKA,1,JEFFERSON CT,862,San Mateo,Pyrus kawakamii,,BDS
50700,PYKA,1,JEFFERSON CT,862,San Mateo,Pyrus kawakamii,,BDS
50701,PYKA,1,JEFFERSON CT,834,San Mateo,Pyrus kawakamii,,BDS
50702,PYKA,1,JEFFERSON CT,824,San Mateo,Pyrus kawakamii,,BDS
50703,LIST,2,JEFFERSON CT,822,San Mateo,Liquidambar styraciflua,,BDL
50704,LIST,2,JEFFERSON CT,822,San Mateo,Liquidambar styraciflua,,BDL
50705,PYKA,1,JEFFERSON CT,812,San Mateo,Pyrus kawakamii,,BDS
50706,LIST,3,STATE ST,199,San Mateo,Liquidambar styraciflua,,BDL
50707,MABO,1,HIGHLAND AVE,805,San Mateo,Maytenus boaria,,BEM
50708,MABO,1,HIGHLAND AVE,805,San Mateo,Maytenus boaria,,BEM
50709,ERJA,1,HIGHLAND AVE,811,San Mateo,Eriobotrya japonica,,BES
50710,MABO,1,HIGHLAND AVE,811,San Mateo,Maytenus boaria,,BEM
50711,MABO,2,HIGHLAND AVE,839,San Mateo,Maytenus boaria,,BEM
50712,LIST,3,HIGHLAND AVE,845,San Mateo,Liquidambar styraciflua,,BDL
50713,LIST,3,HIGHLAND AVE,845,San Mateo,Liquidambar styraciflua,,BDL
50714,SCMO,2,HIGHLAND AVE,851,San Mateo,Schinus molle,,BEM
50715,TRLA,1,HIGHLAND AVE,851,San Mateo,Tristaniopsis laurina,,BES
50716,MABO,1,HIGHLAND AVE,860,San Mateo,Maytenus boaria,,BEM
50717,MABO,1,HIGHLAND AVE,860,San Mateo,Maytenus boaria,,BEM
50718,MABO,1,HIGHLAND AVE,856,San Mateo,Maytenus boaria,,BEM
50719,MABO,1,HIGHLAND AVE,856,San Mateo,Maytenus boaria,,BEM
50720,MABO,1,HIGHLAND AVE,852,San Mateo,Maytenus boaria,,BEM
50721,MABO,1,HIGHLAND AVE,842,San Mateo,Maytenus boaria,,BEM
50722,PYCA,2,SAN MATEO DR N,801,San Mateo,Pyrus calleryana,,BDM
50723,FRVE,2,STATE ST,199,San Mateo,Sapium sebiferum,,BDM
50724,FRVE,2,STATE ST,199,San Mateo,Sapium sebiferum,,BDM
50725,FRVE,2,STATE ST,199,San Mateo,Sapium sebiferum,,BDM
50726,PLAC,4,STATE ST,199,San Mateo,Platanus x acerifolia,,BDL
50727,MABO,2,HIGHLAND AVE,819,San Mateo,Maytenus boaria,,BEM
50728,MABO,1,HIGHLAND AVE,823,San Mateo,Maytenus boaria,,BEM
50729,MABO,1,HIGHLAND AVE,823,San Mateo,Maytenus boaria,,BEM
50730,MABO,1,HIGHLAND AVE,831,San Mateo,Maytenus boaria,,BEM
50731,MABO,1,HIGHLAND AVE,839,San Mateo,Maytenus boaria,,BEM
50732,MABO,1,HIGHLAND AVE,851,San Mateo,Maytenus boaria,,BEM
50733,PLAC,4,HIGHLAND AVE,859,San Mateo,Platanus x acerifolia,,BDL
50734,MABO,2,PENINSULA AVE,120,San Mateo,Maytenus boaria,,BEM
50735,MABO,2,PENINSULA AVE,120,San Mateo,Maytenus boaria,,BEM
50736,MABO,1,HIGHLAND AVE,864,San Mateo,Maytenus boaria,,BEM
50737,MABO,1,HIGHLAND AVE,842,San Mateo,Maytenus boaria,,BEM
50738,MABO,1,HIGHLAND AVE,842,San Mateo,Maytenus boaria,,BEM
50739,SCMO,3,HIGHLAND AVE,838,San Mateo,Schinus molle,,BEM
50740,SCMO,5,HIGHLAND AVE,838,San Mateo,Schinus molle,,BEM
50741,ACPL,2,HIGHLAND AVE,828,San Mateo,Acer platanoides,,BDL
50742,CR,2,HIGHLAND AVE,739,San Mateo,Crataegus laevigata,,BDS
50743,ACRU,1,HIGHLAND AVE,740,San Mateo,Acer rubrum,,BDM
50744,ACRU,1,HIGHLAND AVE,740,San Mateo,Acer rubrum,,BDM
50745,CICA,3,HIGHLAND AVE,728,San Mateo,Cinnamomum camphora,,BEM
50746,PLAC,4,HIGHLAND AVE,728,San Mateo,Platanus x acerifolia,,BDL
50747,TRLA,1,HIGHLAND AVE,714,San Mateo,Tristaniopsis laurina,,BES
50748,TRLA,2,HIGHLAND AVE,714,San Mateo,Tristaniopsis laurina,,BES
50749,PLAC,4,HIGHLAND AVE,710,San Mateo,Platanus x acerifolia,,BDL
50750,PLAC,3,HIGHLAND AVE,700,San Mateo,Platanus x acerifolia,,BDL
50751,PLAC,3,HIGHLAND AVE,700,San Mateo,Platanus x acerifolia,,BDL
50752,PLAC,5,VILLA TER,202,San Mateo,Platanus x acerifolia,,BDL
50753,PLAC,4,HIGHLAND AVE,618,San Mateo,Platanus x acerifolia,,BDL
50754,ACRU,1,HIGHLAND AVE,614,San Mateo,Acer rubrum,,BDM
50755,ACBU,1,HIGHLAND AVE,614,San Mateo,Acer buergerianum,,BDS
50756,PLAC,5,HIGHLAND AVE,612,San Mateo,Platanus x acerifolia,,BDL
50757,TRLA,2,GRAND BLVD,250,San Mateo,Tristaniopsis laurina,,BES
50758,TRLA,1,GRAND BLVD,238,San Mateo,Tristaniopsis laurina,,BES
50759,TRLA,1,GRAND BLVD,238,San Mateo,Tristaniopsis laurina,,BES
50760,TRLA,1,GRAND BLVD,238,San Mateo,Tristaniopsis laurina,,BES
50761,LIST,2,GRAND BLVD,232,San Mateo,Liquidambar styraciflua,,BDL
50762,ACSA1,5,HIGHLAND AVE,828,San Mateo,Acer saccharinum,,BDL
50763,ACSA1,3,HIGHLAND AVE,820,San Mateo,Acer saccharinum,,BDL
50764,LIST,4,HIGHLAND AVE,816,San Mateo,Liquidambar styraciflua,,BDL
50765,TRLA,1,HIGHLAND AVE,733,San Mateo,Tristaniopsis laurina,,BES
50766,TRLA,1,HIGHLAND AVE,733,San Mateo,Tristaniopsis laurina,,BES
50767,CICA,2,HIGHLAND AVE,728,San Mateo,Cinnamomum camphora,,BEM
50768,PLAC,3,HIGHLAND AVE,720,San Mateo,Platanus x acerifolia,,BDL
50769,PLAC,3,HIGHLAND AVE,720,San Mateo,Platanus x acerifolia,,BDL
50770,PLAC,4,HIGHLAND AVE,720,San Mateo,Platanus x acerifolia,,BDL
50771,PLAC,4,HIGHLAND AVE,720,San Mateo,Platanus x acerifolia,,BDL
50772,PLAC,4,HIGHLAND AVE,700,San Mateo,Platanus x acerifolia,,BDL
50773,PLAC,4,HIGHLAND AVE,700,San Mateo,Platanus x acerifolia,,BDL
50774,PLAC,4,VILLA TER,202,San Mateo,Platanus x acerifolia,,BDL
50775,PLAC,3,VILLA TER,202,San Mateo,Platanus x acerifolia,,BDL
50776,PLAC,3,VILLA TER,202,San Mateo,Platanus x acerifolia,,BDL
50777,PLAC,4,GRAND BLVD,201,San Mateo,Platanus x acerifolia,,BDL
50778,TRLA,2,GRAND BLVD,250,San Mateo,Tristaniopsis laurina,,BES
50779,TRLA,2,GRAND BLVD,250,San Mateo,Tristaniopsis laurina,,BES
50780,JURE,1,GRAND BLVD,250,San Mateo,Juglans regia,,BDL
50781,TRLA,2,GRAND BLVD,250,San Mateo,Tristaniopsis laurina,,BES
50782,JURE,3,GRAND BLVD,222,San Mateo,Juglans regia,,BDL
50783,SCTE,1,GRAND BLVD,212,San Mateo,Schinus terebinthifolius,,BES
50784,TRLA,1,GRAND BLVD,212,San Mateo,Tristaniopsis laurina,,BES
50785,SCTE,1,GRAND BLVD,212,San Mateo,Schinus terebinthifolius,,BES
50786,PLAC,4,HIGHLAND AVE,605,San Mateo,Platanus x acerifolia,,BDL
50787,PLAC,4,HIGHLAND AVE,617,San Mateo,Platanus x acerifolia,,BDL
50788,PLAC,4,HIGHLAND AVE,617,San Mateo,Platanus x acerifolia,,BDL
50789,PLAC,4,HIGHLAND AVE,621,San Mateo,Platanus x acerifolia,,BDL
50790,PLAC,4,HIGHLAND AVE,627,San Mateo,Platanus x acerifolia,,BDL
50791,PLAC,3,HIGHLAND AVE,627,San Mateo,Platanus x acerifolia,,BDL
50792,PYCA,2,VILLA TER,244,San Mateo,Pyrus calleryana,,BDM
50793,PYCA,1,VILLA TER,232,San Mateo,Pyrus calleryana,,BDM
50794,COAU,2,VILLA TER,232,San Mateo,Cordyline australis,,PES
50795,JURE,2,VILLA TER,222,San Mateo,Juglans regia,,BDL
50796,MAGR,2,VILLA TER,216,San Mateo,Magnolia grandiflora,,BEL
50797,PLAC,4,HIGHLAND AVE,633,San Mateo,Platanus x acerifolia,,BDL
50798,PLAC,4,HIGHLAND AVE,701,San Mateo,Platanus x acerifolia,,BDL
50799,PLAC,4,HIGHLAND AVE,701,San Mateo,Platanus x acerifolia,,BDL
50800,PLAC,4,HIGHLAND AVE,707,San Mateo,Platanus x acerifolia,,BDL
50801,PLAC,4,HIGHLAND AVE,707,San Mateo,Platanus x acerifolia,,BDL
50802,PLAC,4,HIGHLAND AVE,605,San Mateo,Platanus x acerifolia,,BDL
50803,PLAC,4,HIGHLAND AVE,605,San Mateo,Platanus x acerifolia,,BDL
50804,PLAC,4,HIGHLAND AVE,605,San Mateo,Platanus x acerifolia,,BDL
50805,PLAC,4,HIGHLAND AVE,609,San Mateo,Platanus x acerifolia,,BDL
50806,PLAC,4,HIGHLAND AVE,609,San Mateo,Platanus x acerifolia,,BDL
50807,PLAC,3,HIGHLAND AVE,700,San Mateo,Platanus x acerifolia,,BDL
50808,ERDE,1,VILLA TER,217,San Mateo,Eriobotrya deflexa,,BES
50809,SCMO,3,VILLA TER,239,San Mateo,Schinus molle,,BEM
50810,ACPA,1,VILLA TER,248,San Mateo,Acer palmatum,,BDS
50811,PYCA,1,VILLA TER,244,San Mateo,Pyrus calleryana,,BDM
50812,MAGR,3,VILLA TER,216,San Mateo,Magnolia grandiflora,,BEL
50813,MAGR,3,VILLA TER,216,San Mateo,Magnolia grandiflora,,BEL
50814,CR,3,VILLA TER,212,San Mateo,Crataegus laevigata,,BDS
50815,PYCA,1,VILLA TER,212,San Mateo,Pyrus calleryana,,BDM
50816,PLAC,3,HIGHLAND AVE,633,San Mateo,Platanus x acerifolia,,BDL
50817,PLAC,3,HIGHLAND AVE,711,San Mateo,Platanus x acerifolia,,BDL
50818,PLAC,4,HIGHLAND AVE,711,San Mateo,Platanus x acerifolia,,BDL
50819,ACPL,2,HIGHLAND AVE,719,San Mateo,Acer platanoides,,BDL
50820,PLAC,4,HIGHLAND AVE,719,San Mateo,Platanus x acerifolia,,BDL
50821,ACBU,1,HIGHLAND AVE,523,San Mateo,Acer buergerianum,,BDS
50822,TRLA,1,GRAND BLVD,21,San Mateo,Tristaniopsis laurina,,BES
50823,TRLA,1,GRAND BLVD,21,San Mateo,Tristaniopsis laurina,,BES
50824,TRLA,2,GRAND BLVD,21,San Mateo,Tristaniopsis laurina,,BES
50825,BEPE,2,GRAND BLVD,31,San Mateo,Betula pendula,,BDM
50826,LIST,3,GRAND BLVD,39,San Mateo,Liquidambar styraciflua,,BDL
50827,PLAC,5,PROSPECT ROW,627,San Mateo,Platanus x acerifolia,,BDL
50828,PLAC,5,PROSPECT ROW,627,San Mateo,Platanus x acerifolia,,BDL
50829,MAGR,3,PROSPECT ROW,629,San Mateo,Magnolia grandiflora,,BEL
50830,MAGR,4,PROSPECT ROW,703,San Mateo,Magnolia grandiflora,,BEL
50831,CESI3,3,PROSPECT ROW,705,San Mateo,Ceratonia siliqua,,BEM
50832,RHLA,1,PROSPECT ROW,729,San Mateo,Rhus lancea,,BES
50833,RHLA,2,PROSPECT ROW,729,San Mateo,Rhus lancea,,BES
50834,MAGR,3,PROSPECT ROW,733,San Mateo,Magnolia grandiflora,,BEL
50835,MAGR,5,PROSPECT ROW,733,San Mateo,Magnolia grandiflora,,BEL
50836,FRVE,1,PROSPECT ROW,739,San Mateo,Sapium sebiferum,,BDM
50837,QUCO,4,EL CAMINO REAL N,770,San Mateo,Quercus coccinea,,BDL
50838,FRVE,2,EL CAMINO REAL N,800,San Mateo,Sapium sebiferum,,BDM
50839,FRVE,2,EL CAMINO REAL N,800,San Mateo,Sapium sebiferum,,BDM
50840,FRVE,3,EL CAMINO REAL N,800,San Mateo,Sapium sebiferum,,BDM
50841,FRVE,2,EL CAMINO REAL N,800,San Mateo,Sapium sebiferum,,BDM
50842,ACBU,1,HIGHLAND AVE,523,San Mateo,Acer buergerianum,,BDS
50843,ACPA,1,GRAND BLVD,112,San Mateo,Acer palmatum,,BDS
50844,ACSA1,5,GRAND BLVD,112,San Mateo,Acer saccharinum,,BDL
50845,TRLA,1,GRAND BLVD,21,San Mateo,Tristaniopsis laurina,,BES
50846,TRLA,1,GRAND BLVD,21,San Mateo,Tristaniopsis laurina,,BES
50847,ACSA1,5,GRAND BLVD,45,San Mateo,Acer saccharinum,,BDL
50848,PRSE2,1,PROSPECT ROW,603,San Mateo,Prunus serrulata,,BDS
50849,PRSE2,1,PROSPECT ROW,603,San Mateo,Prunus serrulata,,BDS
50850,CR,1,PROSPECT ROW,603,San Mateo,Crataegus laevigata,,BDS
50851,MAGR,3,PROSPECT ROW,611,San Mateo,Magnolia grandiflora,,BEL
50852,CESI3,3,PROSPECT ROW,705,San Mateo,Ceratonia siliqua,,BEM
50853,BEPE,2,PROSPECT ROW,711,San Mateo,Betula pendula,,BDM
50854,RHLA,2,PROSPECT ROW,719,San Mateo,Rhus lancea,,BES
50855,MAGR,4,PROSPECT ROW,719,San Mateo,Magnolia grandiflora,,BEL
50856,RHLA,1,PROSPECT ROW,729,San Mateo,Rhus lancea,,BES
50857,CR,2,PROSPECT ROW,739,San Mateo,Crataegus laevigata,,BDS
50858,FRVE,2,PROSPECT ROW,739,San Mateo,Sapium sebiferum,,BDM
50859,QUCO,6,STATE ST,18,San Mateo,Quercus coccinea,,BDL
50860,SCMO,5,STATE ST,14,San Mateo,Schinus molle,,BEM
50861,CADE2,5,STATE ST,14,San Mateo,Calocedrus decurrens,,CEL
50862,FRVE,2,EL CAMINO REAL N,800,San Mateo,Sapium sebiferum,,BDM
50863,FRVE,2,PROSPECT ROW,803,San Mateo,Sapium sebiferum,,BDM
50864,FRVE,3,PROSPECT ROW,803,San Mateo,Sapium sebiferum,,BDM
50865,FRVE,2,PROSPECT ROW,803,San Mateo,Sapium sebiferum,,BDM
50866,FRVE,2,PROSPECT ROW,803,San Mateo,Sapium sebiferum,,BDM
50867,CESI3,3,PROSPECT ROW,825,San Mateo,Ceratonia siliqua,,BEM
50868,RHLA,2,PROSPECT ROW,831,San Mateo,Rhus lancea,,BES
50869,ACBU,1,PROSPECT ROW,831,San Mateo,Acer buergerianum,,BDS
50870,MAGR,3,PROSPECT ROW,841,San Mateo,Magnolia grandiflora,,BEL
50871,PRSE2,1,PROSPECT ROW,841,San Mateo,Prunus serrulata,,BDS
50872,RHLA,1,PROSPECT ROW,855,San Mateo,Rhus lancea,,BES
50873,RHLA,2,PROSPECT ROW,855,San Mateo,Rhus lancea,,BES
50874,CESI3,4,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50875,CESI3,4,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50876,CESI3,4,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50877,CESI3,4,PROSPECT ROW,856,San Mateo,Ceratonia siliqua,,BEM
50878,JURE,1,PROSPECT ROW,852,San Mateo,Juglans regia,,BDL
50879,CECA,1,PROSPECT ROW,848,San Mateo,Cercis canadensis,,BDS
50880,LIST,4,PROSPECT ROW,844,San Mateo,Liquidambar styraciflua,,BDL
50881,ACPL,3,PROSPECT ROW,838,San Mateo,Acer platanoides,,BDL
50882,PRSE2,1,PROSPECT ROW,807,San Mateo,Prunus serrulata,,BDS
50883,PRSE2,1,PROSPECT ROW,807,San Mateo,Prunus serrulata,,BDS
50884,PRSE2,2,PROSPECT ROW,819,San Mateo,Prunus serrulata,,BDS
50885,PRSE2,2,PROSPECT ROW,819,San Mateo,Prunus serrulata,,BDS
50886,PRSE2,2,PROSPECT ROW,819,San Mateo,Prunus serrulata,,BDS
50887,CESI3,3,PROSPECT ROW,825,San Mateo,Ceratonia siliqua,,BEM
50888,PRSE2,1,PROSPECT ROW,841,San Mateo,Prunus serrulata,,BDS
50889,CESI3,3,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50890,RHLA,2,PROSPECT ROW,855,San Mateo,Rhus lancea,,BES
50891,RHLA,2,PROSPECT ROW,855,San Mateo,Rhus lancea,,BES
50892,RHLA,1,PROSPECT ROW,855,San Mateo,Rhus lancea,,BES
50893,CESI3,3,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50894,CESI3,3,PROSPECT ROW,855,San Mateo,Ceratonia siliqua,,BEM
50895,CESI3,4,PROSPECT ROW,860,San Mateo,Ceratonia siliqua,,BEM
50896,CESI3,4,PROSPECT ROW,860,San Mateo,Ceratonia siliqua,,BEM
50897,CESI3,4,PROSPECT ROW,860,San Mateo,Ceratonia siliqua,,BEM
50898,PRSE2,1,PROSPECT ROW,826,San Mateo,Prunus serrulata,,BDS
50899,PRSE2,1,PROSPECT ROW,824,San Mateo,Prunus serrulata,,BDS
50900,PLAC,3,PROSPECT ROW,820,San Mateo,Platanus x acerifolia,,BDL
50901,PLAC,3,PROSPECT ROW,820,San Mateo,Platanus x acerifolia,,BDL
50902,PRSE2,2,PROSPECT ROW,812,San Mateo,Prunus serrulata,,BDS
50903,MAGR,3,GRAND BLVD,40,San Mateo,Magnolia grandiflora,,BEL
50904,SESE,4,GRAND BLVD,36,San Mateo,Sequoia sempervirens,,CEL
50905,ACSA1,4,GRAND BLVD,36,San Mateo,Acer saccharinum,,BDL
50906,PIEU,2,GRAND BLVD,22,San Mateo,Pittosporum eugenioides,,BES
50907,TRLA,1,GRAND BLVD,20,San Mateo,Tristaniopsis laurina,,BES
50908,PIHA,4,BELLEVUE AVE E,101,San Mateo,Pinus halepensis,,CEL
50909,ACME,1,BELLEVUE AVE E,115,San Mateo,Acacia melanoxylon,,BEL
50910,QUAG,1,BELLEVUE AVE E,115,San Mateo,Quercus agrifolia,,BEL
50911,GRRO,3,BELLEVUE AVE E,115,San Mateo,Grevillea robusta,,BEL
50912,GRRO,4,BELLEVUE AVE E,115,San Mateo,Grevillea robusta,,BEL
50913,PLAC,4,HIGHLAND AVE,511,San Mateo,Platanus x acerifolia,,BDL
50914,PLAC,3,HIGHLAND AVE,511,San Mateo,Platanus x acerifolia,,BDL
50915,PLAC,4,HIGHLAND AVE,515,San Mateo,Platanus x acerifolia,,BDL
50916,PLAC,3,HIGHLAND AVE,515,San Mateo,Platanus x acerifolia,,BDL
50917,PLAC,4,HIGHLAND AVE,523,San Mateo,Platanus x acerifolia,,BDL
50918,PLAC,4,HIGHLAND AVE,526,San Mateo,Platanus x acerifolia,,BDL
50919,PLAC,4,HIGHLAND AVE,518,San Mateo,Platanus x acerifolia,,BDL
50920,PLAC,4,HIGHLAND AVE,518,San Mateo,Platanus x acerifolia,,BDL
50921,PLAC,4,HIGHLAND AVE,512,San Mateo,Platanus x acerifolia,,BDL
50922,PLAC,4,HIGHLAND AVE,512,San Mateo,Platanus x acerifolia,,BDL
50923,PLAC,3,PROSPECT ROW,812,San Mateo,Platanus x acerifolia,,BDL
50924,CR,1,PROSPECT ROW,800,San Mateo,Crataegus laevigata,,BDS
50925,MAGR,4,GRAND BLVD,106,San Mateo,Magnolia grandiflora,,BEL
50926,BEPE,2,GRAND BLVD,100,San Mateo,Betula pendula,,BDM
50927,TRLA,1,GRAND BLVD,52,San Mateo,Tristaniopsis laurina,,BES
50928,PIRA,5,GRAND BLVD,20,San Mateo,Pinus radiata,,CEL
50929,PIRA,4,GRAND BLVD,20,San Mateo,Pinus radiata,,CEL
50930,PIHA,6,BELLEVUE AVE E,101,San Mateo,Pinus halepensis,,CEL
50931,ACME,1,BELLEVUE AVE E,101,San Mateo,Acacia melanoxylon,,BEL
50932,ACME,1,BELLEVUE AVE E,101,San Mateo,Acacia melanoxylon,,BEL
50933,GRRO,4,BELLEVUE AVE E,115,San Mateo,Grevillea robusta,,BEL
50934,GRRO,4,BELLEVUE AVE E,115,San Mateo,Grevillea robusta,,BEL
50935,PLAC,4,BELLEVUE AVE E,195,San Mateo,Platanus x acerifolia,,BDL
50936,FRVE,1,HIGHLAND AVE,509,San Mateo,Fraxinus oxycarpa,,BDM
50937,PLAC,3,HIGHLAND AVE,509,San Mateo,Platanus x acerifolia,,BDL
50938,PLAC,3,HIGHLAND AVE,523,San Mateo,Platanus x acerifolia,,BDL
50939,PLAC,5,HIGHLAND AVE,523,San Mateo,Platanus x acerifolia,,BDL
50940,PLAC,3,HIGHLAND AVE,526,San Mateo,Platanus x acerifolia,,BDL
50941,PLAC,3,HIGHLAND AVE,526,San Mateo,Platanus x acerifolia,,BDL
50942,PLAC,4,HIGHLAND AVE,526,San Mateo,Platanus x acerifolia,,BDL
50943,PLAC,3,HIGHLAND AVE,506,San Mateo,Platanus x acerifolia,,BDL
50944,PLAC,3,HIGHLAND AVE,506,San Mateo,Platanus x acerifolia,,BDL
50945,PLAC,3,BELLEVUE AVE E,201,San Mateo,Platanus x acerifolia,,BDL
50946,PLAC,3,BELLEVUE AVE E,201,San Mateo,Platanus x acerifolia,,BDL
