Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
33582,FRAN2,2,PARKER ST,2147,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33583,FRAN2,2,PARKER ST,2147,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33584,PRAR,1,PARKER ST,2137,Berkeley,Prunus species,Plum,BDS
33586,MABO,1,PARKER ST,2133,Berkeley,Maytenus boaria,Mayten,BEM
33587,MABO,1,PARKER ST,2133,Berkeley,Maytenus boaria,Mayten,BEM
33588,PYKA,1,PARKER ST,2129,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
33590,PRAM2,1,PARKER ST,2123,Berkeley,Prunus amygdalus,Almendro,BDS
33591,MASO,1,PARKER ST,2119,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
33592,MASO,1,PARKER ST,2119,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
33593,DIVI,1,PARKER ST,2115,Berkeley,Diospyros virginiana,Common persimmon,BDM
33600,QUCO,1,SHATTUCK AVE,2623,Berkeley,Quercus coccinea,Scarlet oak,BDL
33601,PIUN,3,SHATTUCK AVE,2623,Berkeley,Pittosporum undulatum,Victorian box,BEM
33602,PIUN,3,SHATTUCK AVE,2623,Berkeley,Pittosporum undulatum,Victorian box,BEM
33603,PIUN,3,SHATTUCK AVE,2621,Berkeley,Pittosporum undulatum,Victorian box,BEM
33604,ACBU,1,SHATTUCK AVE,2619,Berkeley,Acer buergerianum,Trident maple,BDS
33605,PIUN,3,SHATTUCK AVE,2615,Berkeley,Pittosporum undulatum,Victorian box,BEM
33606,PIUN,2,SHATTUCK AVE,2605,Berkeley,Pittosporum undulatum,Victorian box,BEM
33607,PIUN,2,SHATTUCK AVE,2605,Berkeley,Pittosporum undulatum,Victorian box,BEM
33608,PIUN,3,SHATTUCK AVE,2605,Berkeley,Pittosporum undulatum,Victorian box,BEM
33609,QUPA,1,SHATTUCK AVE,2605,Berkeley,Quercus palustris,Pin oak,BDL
33610,ACPA,1,SHATTUCK AVE,2605,Berkeley,Acer palmatum,Japanese maple,BDS
33611,PIUN,3,SHATTUCK AVE,2605,Berkeley,Pittosporum undulatum,Victorian box,BEM
33619,PICH,1,FULTON ST,2604,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33620,ACPL,1,FULTON ST,2604,Berkeley,Acer platanoides,Norway maple,BDL
33621,ACME,5,FULTON ST,2606,Berkeley,Acacia melanoxylon,Black acacia,BEL
33623,AC,3,CARLETON ST,2131,Berkeley,Acer species,Maple,BDM
33624,PRCE,1,CARLETON ST,2131,Berkeley,Prunus cerasifera,Cherry plum,BDS
33625,ACDE2,4,CARLETON ST,2131,Berkeley,Acacia dealbata,Aromo del paÍs,BEM
33626,PRCE,1,CARLETON ST,2131,Berkeley,Prunus cerasifera,Cherry plum,BDS
33627,ACRU,1,CARLETON ST,2131,Berkeley,Acer rubrum,Red maple,BDM
33628,LIST,3,CARLETON ST,2131,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33629,PRCE,2,CARLETON ST,2131,Berkeley,Prunus cerasifera,Cherry plum,BDS
33630,QUIL2,1,CARLETON ST,2131,Berkeley,Quercus ilex,Roble negro,BEL
33631,LIST,3,CARLETON ST,2125,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33632,PRCE,2,CARLETON ST,2125,Berkeley,Prunus cerasifera,Cherry plum,BDS
33633,ACPA,1,CARLETON ST,2123,Berkeley,Acer palmatum,Japanese maple,BDS
33634,ACPA,1,CARLETON ST,2121,Berkeley,Acer palmatum,Japanese maple,BDS
33637,QUPA,1,SHATTUCK AVE,2655,Berkeley,Quercus palustris,Pin oak,BDL
33638,CESI4,2,SHATTUCK AVE,2655,Berkeley,Celtis sinensis,Chinese hackberry,BDL
33639,CESI4,2,SHATTUCK AVE,2655,Berkeley,Celtis sinensis,Chinese hackberry,BDL
33640,CESI4,1,SHATTUCK AVE,2655,Berkeley,Celtis sinensis,Chinese hackberry,BDL
33641,ACBU,1,SHATTUCK AVE,2627,Berkeley,Acer buergerianum,Trident maple,BDS
33642,ACBU,1,SHATTUCK AVE,2627,Berkeley,Acer buergerianum,Trident maple,BDS
33643,ACBU,1,SHATTUCK AVE,2627,Berkeley,Acer buergerianum,Trident maple,BDS
33644,ACBU,1,SHATTUCK AVE,2627,Berkeley,Acer buergerianum,Trident maple,BDS
33645,ACBU,1,SHATTUCK AVE,2627,Berkeley,Acer buergerianum,Trident maple,BDS
33646,CACI,2,SHATTUCK AVE,2627,Berkeley,Callistemon citrinus,Lemon bottlebrush,BES
33647,ACRU,1,SHATTUCK AVE,2627,Berkeley,Acer rubrum,Red maple,BDM
33648,ACRU,1,SHATTUCK AVE,2627,Berkeley,Acer rubrum,Red maple,BDM
33649,LIST,1,SHATTUCK AVE,2627,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33650,ACRU,1,SHATTUCK AVE,2627,Berkeley,Acer rubrum,Red maple,BDM
33651,PRCE,1,CARLETON ST,2110,Berkeley,Prunus cerasifera,Cherry plum,BDS
33652,PRBL,1,CARLETON ST,2110,Berkeley,Prunus blireiana,Blierana plum,BDS
33653,PRCE,2,CARLETON ST,2112,Berkeley,Prunus cerasifera,Cherry plum,BDS
33654,ARUN,1,CARLETON ST,2118,Berkeley,Arbutus unedo,Strawberry tree,BEM
33655,PRCE,2,CARLETON ST,2120,Berkeley,Prunus cerasifera,Cherry plum,BDS
33656,PRCE,2,CARLETON ST,2122,Berkeley,Prunus cerasifera,Cherry plum,BDS
33657,PRCE,2,CARLETON ST,2122,Berkeley,Prunus cerasifera,Cherry plum,BDS
33659,PRCE,2,CARLETON ST,2130,Berkeley,Prunus cerasifera,Cherry plum,BDS
33660,PRCE,3,CARLETON ST,2134,Berkeley,Prunus cerasifera,Cherry plum,BDS
33661,LIST,2,CARLETON ST,2138,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33662,JAMI,2,CARLETON ST,2138,Berkeley,Jacaranda mimosifolia,Jacaranda,BDM
33663,LIST,2,CARLETON ST,2140,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33664,LIST,2,CARLETON ST,2140,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33665,LIST,2,CARLETON ST,2140,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33666,LIST,3,FULTON ST,2626,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33667,LIST,3,FULTON ST,2626,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33668,SESE,6,FULTON ST,2630,Berkeley,Sequoia sempervirens,Coast redwood,CEL
33669,ACPL,1,FULTON ST,2630,Berkeley,Acer platanoides,Norway maple,BDL
33670,ROPS,2,FULTON ST,2634,Berkeley,Robinia pseudoacacia,Black locust,BDL
33671,ACPA,1,FULTON ST,2636,Berkeley,Acer palmatum,Japanese maple,BDS
33673,ACRU,1,FULTON ST,2644,Berkeley,Acer rubrum,Red maple,BDM
33674,GLTR,2,FULTON ST,2644,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
33675,GLTR,3,DERBY ST,2145,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
33676,ACBU,1,DERBY ST,2139,Berkeley,Acer buergerianum,Trident maple,BDS
33677,FRUH,1,DERBY ST,2139,Berkeley,Fraxinus uhdei,Evergreen ash,BDL
33678,ACBU,1,DERBY ST,2135,Berkeley,Acer buergerianum,Trident maple,BDS
33679,ACBU,1,DERBY ST,2135,Berkeley,Acer buergerianum,Trident maple,BDS
33680,PRCE,1,DERBY ST,2133,Berkeley,Prunus cerasifera,Cherry plum,BDS
33681,ACBU,1,DERBY ST,2127,Berkeley,Acer buergerianum,Trident maple,BDS
33683,BEPE,2,DERBY ST,2123,Berkeley,Betula pendula,European white birch,BDM
33684,BEPE,2,DERBY ST,2119,Berkeley,Betula pendula,European white birch,BDM
33685,PLRA,3,DERBY ST,2117,Berkeley,Platanus racemosa,California sycamore,BDL
33686,PLAC,1,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33687,PLAC,1,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33688,PLAC,2,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33689,PLAC,2,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33690,PLAC,2,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33691,PLAC,2,SHATTUCK AVE,2655,Berkeley,Platanus hybrida,London planetree,BDL
33692,ZESE,1,SHATTUCK AVE,2701,Berkeley,Zelkova serrata,Japanese zelkova,BDL
33693,ZESE,1,SHATTUCK AVE,2701,Berkeley,Zelkova serrata,Japanese zelkova,BDL
33694,ULAM,3,SHATTUCK AVE,2721,Berkeley,Ulmus americana,American elm,BDL
33697,FRAN2,3,DERBY ST,2106,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33698,MABO,1,DERBY ST,2108,Berkeley,Maytenus boaria,Mayten,BEM
33699,MABO,1,DERBY ST,2108,Berkeley,Maytenus boaria,Mayten,BEM
33700,MABO,1,DERBY ST,2108,Berkeley,Maytenus boaria,Mayten,BEM
33702,PRCE,2,WARD ST,2121,Berkeley,Prunus cerasifera,Cherry plum,BDS
33705,PYCA,2,WARD ST,1135,Berkeley,Pyrus calleryana,Callery pear,BDM
33706,PYCA,2,WARD ST,1135,Berkeley,Pyrus calleryana,Callery pear,BDM
33707,PYCA,3,WARD ST,1135,Berkeley,Pyrus calleryana,Callery pear,BDM
33708,PYCA,2,MATHEWS ST,2708,Berkeley,Pyrus calleryana,Callery pear,BDM
33709,PYCA,1,MATHEWS ST,2708,Berkeley,Pyrus calleryana,Callery pear,BDM
33710,PYCA,3,MATHEWS ST,2708,Berkeley,Pyrus calleryana,Callery pear,BDM
33711,PYCA,1,MATHEWS ST,2704,Berkeley,Pyrus calleryana,Callery pear,BDM
33712,TICO,3,MATHEWS ST,2704,Berkeley,Tilia cordata,Littleleaf linden,BDM
33713,PYCA,3,MATHEWS ST,2702,Berkeley,Pyrus calleryana,Callery pear,BDM
33714,GIBI,1,MATHEWS ST,2645,Berkeley,Ginkgo biloba,Ginkgo,BDL
33715,GIBI,1,MATHEWS ST,2645,Berkeley,Ginkgo biloba,Ginkgo,BDL
33716,GIBI,2,MATHEWS ST,2645,Berkeley,Ginkgo biloba,Ginkgo,BDL
33717,GIBI,2,DERBY ST,1211,Berkeley,Ginkgo biloba,Ginkgo,BDL
33718,GIBI,3,DERBY ST,1219,Berkeley,Ginkgo biloba,Ginkgo,BDL
33720,GIBI,3,DERBY ST,1221,Berkeley,Ginkgo biloba,Ginkgo,BDL
33721,GIBI,3,DERBY ST,1225,Berkeley,Ginkgo biloba,Ginkgo,BDL
33725,MAGR,1,WARD ST,1217,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
33726,PLRA,1,WARD ST,1215,Berkeley,Platanus racemosa,California sycamore,BDL
33727,QUIL2,3,WARD ST,1207,Berkeley,Quercus ilex,Roble negro,BEL
33728,QUIL2,1,WARD ST,1205,Berkeley,Quercus ilex,Roble negro,BEL
33729,PLRA,6,WARD ST,1203,Berkeley,Platanus racemosa,California sycamore,BDL
33730,QUIL2,2,WARD ST,1135,Berkeley,Quercus ilex,Roble negro,BEL
33731,QUIL2,2,WARD ST,1127,Berkeley,Quercus ilex,Roble negro,BEL
33732,QUIL2,3,WARD ST,1125,Berkeley,Quercus ilex,Roble negro,BEL
33733,PLRA,5,SAN PABLO AVE,2727,Berkeley,Platanus racemosa,California sycamore,BDL
33734,PLRA,3,SAN PABLO AVE,2735,Berkeley,Platanus racemosa,California sycamore,BDL
33735,PLRA,3,SAN PABLO AVE,2747,Berkeley,Platanus racemosa,California sycamore,BDL
33736,PLRA,3,SAN PABLO AVE,2747,Berkeley,Platanus racemosa,California sycamore,BDL
33737,PLRA,3,SAN PABLO AVE,2801,Berkeley,Platanus racemosa,California sycamore,BDL
33738,PLRA,4,SAN PABLO AVE,2819,Berkeley,Platanus racemosa,California sycamore,BDL
33739,PLRA,4,SAN PABLO AVE,2821,Berkeley,Platanus racemosa,California sycamore,BDL
33741,ALRH,2,OREGON ST,1115,Berkeley,Alnus rhombifolia,White alder,BDL
33742,SCPO,3,OREGON ST,1117,Berkeley,Schinus polygamus,Huingan,BES
33745,SCPO,5,WALLACE ST,2742,Berkeley,Schinus polygamus,Huingan,BES
33746,FRAN2,1,WALLACE ST,2738,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33747,SCPO,5,WALLACE ST,2738,Berkeley,Schinus polygamus,Huingan,BES
33748,FRAN2,3,WALLACE ST,2734,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33749,SCPO,6,WALLACE ST,2728,Berkeley,Schinus polygamus,Huingan,BES
33750,SCPO,4,WALLACE ST,2726,Berkeley,Schinus polygamus,Huingan,BES
33751,ALJU,2,WALLACE ST,2720,Berkeley,Albizia julibrissin,Mimosa,BDS
33752,ALJU,1,WALLACE ST,2718,Berkeley,Albizia julibrissin,Mimosa,BDS
33754,SCPO,5,WALLACE ST,2714,Berkeley,Schinus polygamus,Huingan,BES
33755,SCPO,4,WALLACE ST,2710,Berkeley,Schinus polygamus,Huingan,BES
33757,FRAN2,1,WALLACE ST,2700,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
33759,PICH,1,MATHEWS ST,2726,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33760,PRCE,2,MATHEWS ST,2730,Berkeley,Prunus cerasifera,Cherry plum,BDS
33761,PRCE,1,MATHEWS ST,2734,Berkeley,Prunus cerasifera,Cherry plum,BDS
33762,PRCE,2,MATHEWS ST,2738,Berkeley,Prunus cerasifera,Cherry plum,BDS
33763,PRCE,2,MATHEWS ST,2740,Berkeley,Prunus cerasifera,Cherry plum,BDS
33764,PRCE,1,MATHEWS ST,2740,Berkeley,Prunus cerasifera,Cherry plum,BDS
33765,PRCE,2,MATHEWS ST,2744,Berkeley,Prunus cerasifera,Cherry plum,BDS
33766,PICH,1,MATHEWS ST,2748,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33767,PICH,1,MATHEWS ST,2752,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33768,PICH,1,MATHEWS ST,2754,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33769,PICH,1,MATHEWS ST,2758,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33770,PRCE,2,MATHEWS ST,2762,Berkeley,Prunus cerasifera,Cherry plum,BDS
33771,PICH,1,MATHEWS ST,2764,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33772,PICH,1,MATHEWS ST,2764,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33773,LAIN,1,OREGON ST,1215,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
33774,ACRU,1,OREGON ST,1211,Berkeley,Acer rubrum,Red maple,BDM
33775,ACRU,1,OREGON ST,1209,Berkeley,Acer rubrum,Red maple,BDM
33776,ACRU,1,OREGON ST,1221,Berkeley,Acer rubrum,Red maple,BDM
33778,MELI7,3,OREGON ST,1237,Berkeley,Melaleuca linariifolia,Cajeput tree,BES
33779,MELI7,2,MABEL ST,2770,Berkeley,Melaleuca linariifolia,Cajeput tree,BES
33784,ACPA,1,MABEL ST,2736,Berkeley,Acer palmatum,Japanese maple,BDS
33785,MELI7,2,MABEL ST,2728,Berkeley,Melaleuca linariifolia,Cajeput tree,BES
33792,PYCA,1,MATHEWS ST,2719,Berkeley,Pyrus calleryana,Callery pear,BDM
33793,PYCA,2,MATHEWS ST,2719,Berkeley,Pyrus calleryana,Callery pear,BDM
33794,PYCA,1,MATHEWS ST,2719,Berkeley,Pyrus calleryana,Callery pear,BDM
33795,PYCA,1,MATHEWS ST,2719,Berkeley,Pyrus calleryana,Callery pear,BDM
33796,TICO,2,MATHEWS ST,2707,Berkeley,Tilia cordata,Littleleaf linden,BDM
33797,TICO,2,MATHEWS ST,2707,Berkeley,Tilia cordata,Littleleaf linden,BDM
33798,PYCA,3,MATHEWS ST,2705,Berkeley,Pyrus calleryana,Callery pear,BDM
33799,TICO,2,MATHEWS ST,2703,Berkeley,Tilia cordata,Littleleaf linden,BDM
33800,CADE2,6,MATHEWS ST,2701,Berkeley,Calocedrus decurrens,Incense cedar,CEL
33801,CADE2,6,MATHEWS ST,2701,Berkeley,Calocedrus decurrens,Incense cedar,CEL
33802,TICO,3,MATHEWS ST,2700,Berkeley,Tilia cordata,Littleleaf linden,BDM
33803,GIBI,2,MATHEWS ST,2701,Berkeley,Ginkgo biloba,Ginkgo,BDL
33805,GIBI,3,MATHEWS ST,2701,Berkeley,Ginkgo biloba,Ginkgo,BDL
33806,GIBI,3,DERBY ST,1210,Berkeley,Ginkgo biloba,Ginkgo,BDL
33807,GIBI,3,DERBY ST,1214,Berkeley,Ginkgo biloba,Ginkgo,BDL
33809,GIBI,4,DERBY ST,1222,Berkeley,Ginkgo biloba,Ginkgo,BDL
33810,GIBI,1,DERBY ST,1226,Berkeley,Ginkgo biloba,Ginkgo,BDL
33812,GIBI,3,DERBY ST,1234,Berkeley,Ginkgo biloba,Ginkgo,BDL
33813,GIBI,3,MABEL ST,2702,Berkeley,Ginkgo biloba,Ginkgo,BDL
33814,GIBI,3,MABEL ST,2692,Berkeley,Ginkgo biloba,Ginkgo,BDL
33815,GIBI,2,DERBY ST,1233,Berkeley,Ginkgo biloba,Ginkgo,BDL
33817,QUAG,3,WARD ST,1235,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
33819,SESE,6,MABEL ST,2724,Berkeley,Sequoia sempervirens,Coast redwood,CEL
33821,QUIL2,1,MATHEWS ST,2725,Berkeley,Quercus ilex,Roble negro,BEL
33822,ULPA,2,MATHEWS ST,2722,Berkeley,Ulmus parvifolia,Chinese elm,BDM
33824,PRAR,2,WARD ST,1132,Berkeley,Prunus species,Plum,BDS
33825,PYKA,1,WALLACE ST,2700,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
33826,PYKA,1,WALLACE ST,2700,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
33827,PYKA,1,WALLACE ST,2700,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
33828,PYKA,1,WARD ST,1112,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
33832,QUIL2,1,WARD ST,1109,Berkeley,Quercus ilex,Roble negro,BEL
33836,PLAC,3,SAN PABLO AVE,2717,Berkeley,Platanus hybrida,London planetree,BDL
33837,PLAC,4,SAN PABLO AVE,2713,Berkeley,Platanus hybrida,London planetree,BDL
33838,PLAC,3,SAN PABLO AVE,2709,Berkeley,Platanus hybrida,London planetree,BDL
33839,PLAC,3,SAN PABLO AVE,2705,Berkeley,Platanus hybrida,London planetree,BDL
33840,PLAC,4,SAN PABLO AVE,2701,Berkeley,Platanus hybrida,London planetree,BDL
33841,PLAC,4,SAN PABLO AVE,2735,Berkeley,Platanus hybrida,London planetree,BDL
33842,PLAC,2,SAN PABLO AVE,2747,Berkeley,Platanus hybrida,London planetree,BDL
33843,PLAC,4,SAN PABLO AVE,2795,Berkeley,Platanus hybrida,London planetree,BDL
33844,PLAC,3,SAN PABLO AVE,2811,Berkeley,Platanus hybrida,London planetree,BDL
33845,PLAC,4,SAN PABLO AVE,2815,Berkeley,Platanus hybrida,London planetree,BDL
33848,PIUN,1,OREGON ST,1109,Berkeley,Pittosporum undulatum,Victorian box,BEM
33849,SCPO,3,OREGON ST,1201,Berkeley,Schinus polygamus,Huingan,BES
33852,PICH,1,WALLACE ST,2765,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33858,PICH,1,WALLACE ST,2741,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33859,ALJU,1,WALLACE ST,2737,Berkeley,Albizia julibrissin,Mimosa,BDS
33860,ALJU,1,WALLACE ST,2737,Berkeley,Albizia julibrissin,Mimosa,BDS
33861,KOBI,1,WALLACE ST,2735,Berkeley,Koelreuteria bipinnata,Chinese flame tree,BDM
33863,SCTE,3,WALLACE ST,2731,Berkeley,Schinus terebinthifolius,Brazilian pepper,BES
33864,SCTE,3,WALLACE ST,2731,Berkeley,Schinus terebinthifolius,Brazilian pepper,BES
33865,SCPO,3,WALLACE ST,2729,Berkeley,Schinus polygamus,Huingan,BES
33866,SCPO,3,WALLACE ST,2707,Berkeley,Schinus polygamus,Huingan,BES
33867,PRCE,1,MATHEWS ST,2425,Berkeley,Prunus cerasifera,Cherry plum,BDS
33868,PRCE,2,MATHEWS ST,2727,Berkeley,Prunus cerasifera,Cherry plum,BDS
33870,ACBU,1,MATHEWS ST,2735,Berkeley,Acer buergerianum,Trident maple,BDS
33871,ACBU,1,MATHEWS ST,2737,Berkeley,Acer buergerianum,Trident maple,BDS
33872,PICH,1,MATHEWS ST,2745,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33873,BDS OTHER,1,MATHEWS ST,2753,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
33874,PICH,1,MATHEWS ST,2755,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33875,PICH,1,MATHEWS ST,2755,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33876,PICH,1,MATHEWS ST,2759,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33877,PICH,1,MATHEWS ST,2761,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33878,PICH,1,MATHEWS ST,2761,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33879,PICH,1,MATHEWS ST,2765,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33880,PRAR,2,MATHEWS ST,2765,Berkeley,Prunus species,Plum,BDS
33881,PICH,1,MATHEWS ST,2779,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33882,PICH,1,MATHEWS ST,2781,Berkeley,Pistacia chinensis,Chinese pistache,BDM
33883,ACBU,1,OREGON ST,1215,Berkeley,Acer buergerianum,Trident maple,BDS
33885,ACBU,1,OREGON ST,1215,Berkeley,Acer buergerianum,Trident maple,BDS
33886,ROPS,2,MATHEWS ST,2766,Berkeley,Robinia pseudoacacia,Black locust,BDL
33887,BDS OTHER,1,MATHEWS ST,2766,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
33888,PRSE2,1,MATHEWS ST,2766,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
33889,ACBU,1,OREGON ST,1215,Berkeley,Acer buergerianum,Trident maple,BDS
33890,TRCO,1,OREGON ST,1211,Berkeley,Tristaniopsis conferta,Brisbane box,BEM
33891,ACRU,1,OREGON ST,1209,Berkeley,Acer rubrum,Red maple,BDM
33892,ACRU,1,OREGON ST,1201,Berkeley,Acer rubrum,Red maple,BDM
33893,ACRU,1,OREGON ST,1201,Berkeley,Acer rubrum,Red maple,BDM
33895,BES OTHER,1,OREGON ST,1231,Berkeley,Broadleaf Evergreen Small,Broadleaf Evergreen Small,BES OTHER
33896,ACRU,1,OREGON ST,1237,Berkeley,Acer rubrum,Red maple,BDM
33897,LAIN,1,OREGON ST,1237,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
33898,LAIN,1,OREGON ST,1237,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
33903,EULE2,3,MABEL ST,2744,Berkeley,Eucalyptus lehmannii,Bushy yate,BES
33905,ACPA,1,MABEL ST,2736,Berkeley,Acer palmatum,Japanese maple,BDS
33907,EULE2,3,MABEL ST,2730,Berkeley,Eucalyptus lehmannii,Bushy yate,BES
33908,OLEU,1,MABEL ST,2724,Berkeley,Olea europaea,Olive,BEM
33910,PLAC,1,M L KING JR WAY,2629,Berkeley,Platanus hybrida,London planetree,BDL
33911,LIST,2,M L KING JR WAY,2633,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33912,PLAC,1,M L KING JR WAY,2635,Berkeley,Platanus hybrida,London planetree,BDL
33913,LIST,3,M L KING JR WAY,2639,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33914,FASY,2,BLAKE ST,1201,Berkeley,Fagus sylvatica,European beech,BDL
33915,LIST,4,BLAKE ST,1205,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33916,LIST,4,BLAKE ST,1205,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
33917,FASY,2,BLAKE ST,1211,Berkeley,Fagus sylvatica,European beech,BDL
33918,ACRU,1,BLAKE ST,1213,Berkeley,Acer rubrum,Red maple,BDM
33920,FASY,2,BLAKE ST,1221,Berkeley,Fagus sylvatica,European beech,BDL
33922,PRBL,1,BLAKE ST,1223,Berkeley,Prunus blireiana,Blierana plum,BDS
33924,PRLY,2,BLAKE ST,1231,Berkeley,Prunus ilicifolia ssp. lyonii,Catalina cherry,BEM
33925,QUCO,1,BLAKE ST,1231,Berkeley,Quercus coccinea,Scarlet oak,BDL
33926,MA2,1,BLAKE ST,1233,Berkeley,Malus species,Apple,BDS
33927,NYSY,1,DWIGHT WAY,1228,Berkeley,Nyssa sylvatica,Black tupelo,BDL
33928,NYSY,1,DWIGHT WAY,1220,Berkeley,Nyssa sylvatica,Black tupelo,BDL
33929,NYSY,1,DWIGHT WAY,1214,Berkeley,Nyssa sylvatica,Black tupelo,BDL
33930,LILU,2,DWIGHT WAY,1206,Berkeley,Ligustrum lucidum,Chinese privet,BEM
33931,GEPA,1,DWIGHT WAY,1204,Berkeley,Geijera parviflora,Wilga; australian willow,BES
33932,LILU,5,DWIGHT WAY,1200,Berkeley,Ligustrum lucidum,Chinese privet,BEM
33933,LILU,3,DWIGHT WAY,1130,Berkeley,Ligustrum lucidum,Chinese privet,BEM
33934,PIUN,1,DWIGHT WAY,1116,Berkeley,Pittosporum undulatum,Victorian box,BEM
33935,PRSE2,1,DWIGHT WAY,1116,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
33937,PYCA,3,SAN PABLO AVE,2503,Berkeley,Pyrus calleryana,Callery pear,BDM
33938,PLRA,1,SAN PABLO AVE,2521,Berkeley,Platanus racemosa,California sycamore,BDL
33939,PLRA,3,SAN PABLO AVE,2527,Berkeley,Platanus racemosa,California sycamore,BDL
33943,FASY,3,BLAKE ST,1113,Berkeley,Fagus sylvatica,European beech,BDL
33945,FASY,1,BLAKE ST,1117,Berkeley,Fagus sylvatica,European beech,BDL
33946,FASY,2,BLAKE ST,1121,Berkeley,Fagus sylvatica,European beech,BDL
33947,PRSE2,1,BLAKE ST,1123,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
33948,FASY,2,BLAKE ST,1125,Berkeley,Fagus sylvatica,European beech,BDL
33949,FASY,2,BLAKE ST,1127,Berkeley,Fagus sylvatica,European beech,BDL
33950,FASY,2,BLAKE ST,1129,Berkeley,Fagus sylvatica,European beech,BDL
33951,BEPE,1,BLAKE ST,1141,Berkeley,Betula pendula,European white birch,BDM
33952,BEPE,1,BLAKE ST,1141,Berkeley,Betula pendula,European white birch,BDM
33953,MA2,1,BLAKE ST,1141,Berkeley,Malus species,Apple,BDS
33954,BEPE,1,BLAKE ST,1141,Berkeley,Betula pendula,European white birch,BDM
33955,FASY,1,MATHEWS ST,2526,Berkeley,Fagus sylvatica,European beech,BDL
33956,BEPE,2,BLAKE ST,1141,Berkeley,Betula pendula,European white birch,BDM
33957,BEPE,1,BLAKE ST,1141,Berkeley,Betula pendula,European white birch,BDM
33958,GIBI,1,MATHEWS ST,2516,Berkeley,Ginkgo biloba,Ginkgo,BDL
33959,GIBI,1,MATHEWS ST,2512,Berkeley,Ginkgo biloba,Ginkgo,BDL
33960,ACPA,1,MATHEWS ST,2512,Berkeley,Acer palmatum,Japanese maple,BDS
33961,GIBI,1,MATHEWS ST,2512,Berkeley,Ginkgo biloba,Ginkgo,BDL
