Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
28756,PRCE,1,SHEPARD WY,834,Redwood City,Prunus cerasifera,,BDS
28757,PRCE,1,SHEPARD WY,834,Redwood City,Prunus cerasifera,,BDS
28758,PRCE,1,SHEPARD WY,834,Redwood City,Prunus cerasifera,,BDS
28760,PRCE,3,SHEPARD WY,826,Redwood City,Prunus cerasifera,,BDS
28761,CEDE,4,SHEPARD WY,826,Redwood City,Cedrus deodara,,CEL
28762,LIST,2,SHEPARD WY,818,Redwood City,Liquidambar styraciflua,,BDL
28763,LIST,3,SHEPARD WY,818,Redwood City,Liquidambar styraciflua,,BDL
28765,PRCE,2,SHEPARD WY,806,Redwood City,Prunus cerasifera,,BDS
28766,LIST,2,SEMINOLE WY,825,Redwood City,Liquidambar styraciflua,,BDL
28767,QUSU,1,SEMINOLE WY,825,Redwood City,Quercus suber,,BEL
28768,FR,3,SEMINOLE WY,829,Redwood City,Fraxinus species,,BDL
28769,CUSE,2,SEMINOLE WY,841,Redwood City,Cupressus sempervirens,,CEM
28770,LIST,2,SEMINOLE WY,841,Redwood City,Liquidambar styraciflua,,BDL
28771,LIST,2,SEMINOLE WY,841,Redwood City,Liquidambar styraciflua,,BDL
28774,LIST,2,SEMINOLE WY,849,Redwood City,Liquidambar styraciflua,,BDL
28777,BEPE,2,SEMINOLE WY,870,Redwood City,Betula pendula,,BDM
28778,PHFR,1,SEMINOLE WY,870,Redwood City,Photinia x fraseri,,BES
28784,LAIN,1,SEMINOLE WY,848,Redwood City,Lagerstroemia indica,,BDS
28786,PYCA,2,SEMINOLE WY,840,Redwood City,Pyrus calleryana,,BDM
28787,PYCA,2,SEMINOLE WY,840,Redwood City,Pyrus calleryana,,BDM
28788,PYCA,2,SEMINOLE WY,840,Redwood City,Pyrus calleryana,,BDM
28792,WARO,4,SEMINOLE WY,826,Redwood City,Washingtonia robusta,,PES
28799,ULPA,3,BEL AIR WY,46,Redwood City,Ulmus parvifolia,,BDM
28800,LIST,3,BEL AIR WY,20,Redwood City,Liquidambar styraciflua,,BDL
28801,ARUN,1,BEL AIR WY,10,Redwood City,Arbutus unedo,,BEM
28802,ARUN,1,BEL AIR WY,10,Redwood City,Arbutus unedo,,BEM
28803,ARUN,1,BEL AIR WY,10,Redwood City,Arbutus unedo,,BEM
28804,CADE2,2,SHEPARD WY,801,Redwood City,Calocedrus decurrens,,CEL
28805,QUIL2,1,SHEPARD WY,801,Redwood City,Quercus ilex,,BEL
28807,YUGL2,2,SHEPARD WY,811,Redwood City,Yucca faxoniana,,PES
28808,ACRU,1,SHEPARD WY,811,Redwood City,Acer rubrum,,BDM
28809,QULO,1,SHEPARD WY,815,Redwood City,Quercus lobata,,BDL
28810,LIST,2,SHEPARD WY,823,Redwood City,Liquidambar styraciflua,,BDL
28811,LIST,2,SHEPARD WY,827,Redwood City,Liquidambar styraciflua,,BDL
28813,FICA,1,SHEPARD WY,841,Redwood City,Ficus carica,,BDS
28814,OLEU,1,SHEPARD WY,841,Redwood City,Olea europaea,,BEM
28815,FICA,1,SHEPARD WY,841,Redwood City,Ficus carica,,BDS
28816,POGR2,1,SHEPARD WY,841,Redwood City,Podocarpus gracilior,,CEL
28817,QUAG,1,EASTLAKE WY,3891,Redwood City,Quercus agrifolia,,BEL
28818,YUGL2,1,EASTLAKE WY,3891,Redwood City,Yucca faxoniana,,PES
28822,QUAG,3,JEFFERSON AVE,3791,Redwood City,Quercus agrifolia,,BEL
28826,WAFI,4,JEFFERSON AVE,3773,Redwood City,Washingtonia filifera,,PES
28827,QUAG,3,JEFFERSON AVE,3773,Redwood City,Quercus agrifolia,,BEL
28828,CICA,1,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28829,CICA,1,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28830,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28831,CICA,1,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28832,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28833,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28834,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28835,CICA,1,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28836,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28837,CICA,2,JEFFERSON AVE,3701,Redwood City,Cinnamomum camphora,,BEM
28838,TRFO,2,CIRRUS CT,3,Redwood City,Trachycarpus fortunei,,PES
28839,TRFO,2,CIRRUS CT,3,Redwood City,Trachycarpus fortunei,,PES
28840,CICA,2,CIRRUS CT,3,Redwood City,Cinnamomum camphora,,BEM
28841,TRFO,2,CIRRUS CT,3,Redwood City,Trachycarpus fortunei,,PES
28842,CICA,2,CIRRUS CT,3,Redwood City,Cinnamomum camphora,,BEM
28843,TRFO,2,CIRRUS CT,3,Redwood City,Trachycarpus fortunei,,PES
28844,WARO,3,CIRRUS CT,3,Redwood City,Washingtonia robusta,,PES
28845,PRCE,1,CIRRUS CT,3,Redwood City,Prunus cerasifera,,BDS
28846,WARO,3,CIRRUS CT,3,Redwood City,Washingtonia robusta,,PES
28847,WARO,3,CIRRUS CT,3,Redwood City,Washingtonia robusta,,PES
28848,ARCU,2,CIRRUS CT,3,Redwood City,Archontophoenix cunninghamiana,,PES
28849,LAIN,1,CIRRUS CT,3,Redwood City,Lagerstroemia indica,,BDS
28850,LAIN,1,CIRRUS CT,3,Redwood City,Lagerstroemia indica,,BDS
28851,PYCA,4,CIRRUS CT,5,Redwood City,Pyrus calleryana,,BDM
28852,MAGR,2,CIRRUS CT,5,Redwood City,Magnolia grandiflora,,BEL
28853,PYCA,3,CIRRUS CT,6,Redwood City,Pyrus calleryana,,BDM
28854,PRCE,2,CIRRUS CT,4,Redwood City,Prunus cerasifera,,BDS
28856,PRCE,2,CIRRUS CT,2,Redwood City,Prunus cerasifera,,BDS
28857,WARO,3,CIRRUS CT,2,Redwood City,Washingtonia robusta,,PES
28858,PRCE,1,CIRRUS CT,2,Redwood City,Prunus cerasifera,,BDS
28861,PHFR,1,CIRRUS CT,2,Redwood City,Photinia x fraseri,,BES
28862,PHCA,5,JEFFERSON AVE,3799,Redwood City,Phoenix canariensis,,PEL
28863,PHCA,4,JEFFERSON AVE,3799,Redwood City,Phoenix canariensis,,PEL
28864,PRAR,1,JEFFERSON AVE,3799,Redwood City,Prunus species,,BDS
28865,MAGR,3,EMERALD HILL RD,601,Redwood City,Magnolia grandiflora,,BEL
28866,MAGR,3,EMERALD HILL RD,609,Redwood City,Magnolia grandiflora,,BEL
28867,MAGR,3,EMERALD HILL RD,625,Redwood City,Magnolia grandiflora,,BEL
28869,MAGR,4,EMERALD HILL RD,641,Redwood City,Magnolia grandiflora,,BEL
28870,MAGR,3,EMERALD HILL RD,641,Redwood City,Magnolia grandiflora,,BEL
28872,CUSE,1,EMERALD HILL RD,649,Redwood City,Cupressus sempervirens,,CEM
28873,CUSE,1,EMERALD HILL RD,649,Redwood City,Cupressus sempervirens,,CEM
28875,MAGR,2,EMERALD HILL RD,663,Redwood City,Magnolia grandiflora,,BEL
28876,MAGR,3,EMERALD HILL RD,673,Redwood City,Magnolia grandiflora,,BEL
28877,MAGR,3,EMERALD HILL RD,690,Redwood City,Magnolia grandiflora,,BEL
28878,MAGR,2,EMERALD HILL RD,682,Redwood City,Magnolia grandiflora,,BEL
28879,MAGR,4,EMERALD HILL RD,674,Redwood City,Magnolia grandiflora,,BEL
28880,MAGR,2,EMERALD HILL RD,664,Redwood City,Magnolia grandiflora,,BEL
28882,MAGR,3,EMERALD HILL RD,658,Redwood City,Magnolia grandiflora,,BEL
28883,MAGR,4,EMERALD HILL RD,650,Redwood City,Magnolia grandiflora,,BEL
28884,MAGR,3,EMERALD HILL RD,642,Redwood City,Magnolia grandiflora,,BEL
28885,MAGR,4,EMERALD HILL RD,634,Redwood City,Magnolia grandiflora,,BEL
28886,MAGR,2,EMERALD HILL RD,626,Redwood City,Magnolia grandiflora,,BEL
28888,MAGR,3,EMERALD HILL RD,602,Redwood City,Magnolia grandiflora,,BEL
28894,LITU,3,AUTUMN DR,3884,Redwood City,Liriodendron tulipifera,,BDL
28895,LITU,2,AUTUMN DR,3884,Redwood City,Liriodendron tulipifera,,BDL
28896,LIST,3,AUTUMN DR,3872,Redwood City,Liquidambar styraciflua,,BDL
28898,LIST,3,AUTUMN DR,3848,Redwood City,Liquidambar styraciflua,,BDL
28899,LIST,3,AUTUMN DR,3836,Redwood City,Liquidambar styraciflua,,BDL
28900,PICH,1,AUTUMN DR,3836,Redwood City,Pistacia chinensis,,BDM
28901,BEPE,2,AUTUMN DR,3836,Redwood City,Betula pendula,,BDM
28902,LIST,2,AUTUMN DR,3824,Redwood City,Liquidambar styraciflua,,BDL
28904,OTHER,2,AUTUMN DR,3812,Redwood City,Other species,,BDM
28905,MAST,1,AUTUMN DR,3812,Redwood City,Magnolia stellata,,BDS
28906,MAST,1,AUTUMN DR,3812,Redwood City,Magnolia stellata,,BDS
28907,MAST,1,AUTUMN DR,3812,Redwood City,Magnolia stellata,,BDS
28909,ACRU,1,AUTUMN DR,3802,Redwood City,Acer rubrum,,BDM
28912,LIST,3,AUTUMN DR,3805,Redwood City,Liquidambar styraciflua,,BDL
28913,LIST,3,AUTUMN DR,3835,Redwood City,Liquidambar styraciflua,,BDL
28914,LIST,3,AUTUMN DR,3847,Redwood City,Liquidambar styraciflua,,BDL
28915,LIST,3,AUTUMN DR,3859,Redwood City,Liquidambar styraciflua,,BDL
28916,BEPE,1,AUTUMN DR,3883,Redwood City,Betula pendula,,BDM
28917,BEPE,1,AUTUMN DR,3883,Redwood City,Betula pendula,,BDM
28919,LIST,3,AUTUMN DR,3895,Redwood City,Liquidambar styraciflua,,BDL
28925,LIST,2,HARVEST DR,3860,Redwood City,Liquidambar styraciflua,,BDL
28926,LIST,2,HARVEST DR,3848,Redwood City,Liquidambar styraciflua,,BDL
28929,MASY2,1,HARVEST DR,3836,Redwood City,Malus sylvestris,,BDS
28930,BEPE,2,HARVEST DR,3812,Redwood City,Betula pendula,,BDM
28934,PIRA,4,EDGECLIFF WY,979,Redwood City,Pinus radiata,,CEL
28935,LAIN,1,VINEYARD DR,3888,Redwood City,Lagerstroemia indica,,BDS
28936,LAIN,1,VINEYARD DR,3880,Redwood City,Lagerstroemia indica,,BDS
28937,LAIN,1,VINEYARD DR,3880,Redwood City,Lagerstroemia indica,,BDS
28938,LAIN,1,VINEYARD DR,3880,Redwood City,Lagerstroemia indica,,BDS
28939,LAIN,1,VINEYARD DR,3880,Redwood City,Lagerstroemia indica,,BDS
28940,LAIN,1,VINEYARD DR,3880,Redwood City,Lagerstroemia indica,,BDS
28941,LIST,3,VINEYARD DR,3872,Redwood City,Liquidambar styraciflua,,BDL
28942,LIST,4,VINEYARD DR,3872,Redwood City,Liquidambar styraciflua,,BDL
28943,LIST,3,VINEYARD DR,3864,Redwood City,Liquidambar styraciflua,,BDL
28945,PICH,2,VINEYARD DR,3840,Redwood City,Pistacia chinensis,,BDM
28946,LIST,4,VINEYARD DR,3832,Redwood City,Liquidambar styraciflua,,BDL
28947,MAGR,2,VINEYARD DR,3824,Redwood City,Magnolia grandiflora,,BEL
28948,LIST,1,VINEYARD DR,3824,Redwood City,Liquidambar styraciflua,,BDL
28949,LIST,2,VINEYARD DR,3808,Redwood City,Liquidambar styraciflua,,BDL
28951,PYCA,1,HARVEST DR,3809,Redwood City,Pyrus calleryana,,BDM
28952,LAIN,1,HARVEST DR,3839,Redwood City,Lagerstroemia indica,,BDS
28954,LIST,2,HARVEST DR,3839,Redwood City,Liquidambar styraciflua,,BDL
28955,BEPE,1,HARVEST DR,3859,Redwood City,Betula pendula,,BDM
28957,PLRA,2,HARVEST DR,3889,Redwood City,Platanus racemosa,,BDL
28958,ARUN,1,HARVEST DR,3893,Redwood City,Arbutus unedo,,BEM
28960,LIST,4,VINEYARD DR,3807,Redwood City,Liquidambar styraciflua,,BDL
28961,LIST,3,VINEYARD DR,3831,Redwood City,Liquidambar styraciflua,,BDL
28962,LIST,3,VINEYARD DR,3839,Redwood City,Liquidambar styraciflua,,BDL
28963,ALJU,1,VINEYARD DR,3847,Redwood City,Albizia julibrissin,,BDS
28967,LIST,5,VINEYARD DR,3781,Redwood City,Liquidambar styraciflua,,BDL
28968,LIST,4,VINEYARD DR,3879,Redwood City,Liquidambar styraciflua,,BDL
28971,ACPA,1,VINEYARD DR,3895,Redwood City,Acer palmatum,,BDS
28972,LIST,1,EDGECLIFF WY,996,Redwood City,Liquidambar styraciflua,,BDL
28973,PIPU,2,EDGECLIFF WY,988,Redwood City,Picea pungens,,CEL
28974,LIST,3,EDGECLIFF WY,980,Redwood City,Liquidambar styraciflua,,BDL
28978,LIST,3,EDGECLIFF WY,956,Redwood City,Liquidambar styraciflua,,BDL
28979,BEPE,1,EDGECLIFF WY,956,Redwood City,Betula pendula,,BDM
28980,BEPE,1,EDGECLIFF WY,948,Redwood City,Betula pendula,,BDM
28981,LIST,1,EDGECLIFF WY,948,Redwood City,Liquidambar styraciflua,,BDL
28982,LILU,1,EDGECLIFF WY,930,Redwood City,Ligustrum lucidum,,BEM
28983,LILU,1,EDGECLIFF WY,930,Redwood City,Ligustrum lucidum,,BEM
28984,LIST,1,EDGECLIFF WY,930,Redwood City,Liquidambar styraciflua,,BDL
28985,LIST,3,EDGECLIFF WY,930,Redwood City,Liquidambar styraciflua,,BDL
28986,CICA,2,EDGECLIFF WY,920,Redwood City,Cinnamomum camphora,,BEM
28988,LIST,2,EDGECLIFF WY,914,Redwood City,Liquidambar styraciflua,,BDL
28990,LIST,3,EDGECLIFF WY,901,Redwood City,Liquidambar styraciflua,,BDL
28993,LIST,2,EDGECLIFF WY,907,Redwood City,Liquidambar styraciflua,,BDL
28994,LIST,2,EDGECLIFF WY,913,Redwood City,Liquidambar styraciflua,,BDL
28998,OLEU,1,EDGECLIFF WY,947,Redwood City,Olea europaea,,BEM
28999,JUCH,2,EDGECLIFF WY,947,Redwood City,Juniperus chinensis 'Torulosa',,CES
29000,LIST,3,EDGECLIFF WY,955,Redwood City,Liquidambar styraciflua,,BDL
29001,PICH,1,EDGECLIFF WY,971,Redwood City,Pistacia chinensis,,BDM
29002,PICH,2,EDGECLIFF WY,971,Redwood City,Pistacia chinensis,,BDM
29003,LIST,2,CAMBRIDGE RD,907,Redwood City,Liquidambar styraciflua,,BDL
29004,LIST,3,CAMBRIDGE RD,907,Redwood City,Liquidambar styraciflua,,BDL
29005,LIST,3,CAMBRIDGE RD,913,Redwood City,Liquidambar styraciflua,,BDL
29007,QURU,1,CAMBRIDGE RD,919,Redwood City,Quercus rubra,,BDL
29008,LIST,2,CAMBRIDGE RD,931,Redwood City,Liquidambar styraciflua,,BDL
29012,BEPE,2,CAMBRIDGE RD,943,Redwood City,Betula pendula,,BDM
29014,LIST,3,CAMBRIDGE RD,949,Redwood City,Liquidambar styraciflua,,BDL
29015,LIST,3,CAMBRIDGE RD,955,Redwood City,Liquidambar styraciflua,,BDL
29016,LIST,2,CAMBRIDGE RD,961,Redwood City,Liquidambar styraciflua,,BDL
29017,LIST,2,CAMBRIDGE RD,961,Redwood City,Liquidambar styraciflua,,BDL
29018,LAIN,1,CAMBRIDGE RD,967,Redwood City,Lagerstroemia indica,,BDS
29019,LIST,4,CAMBRIDGE RD,973,Redwood City,Liquidambar styraciflua,,BDL
29020,PYCA,2,CAMBRIDGE RD,979,Redwood City,Pyrus calleryana,,BDM
29021,PRCE,1,CAMBRIDGE RD,979,Redwood City,Prunus cerasifera,,BDS
29022,LIST,4,CAMBRIDGE RD,979,Redwood City,Liquidambar styraciflua,,BDL
29023,PRBL,1,CAMBRIDGE RD,981,Redwood City,Prunus blireiana,,BDS
29024,LIST,3,CAMBRIDGE RD,991,Redwood City,Liquidambar styraciflua,,BDL
29025,LIST,3,CAMBRIDGE RD,997,Redwood City,Liquidambar styraciflua,,BDL
29026,LIST,4,CAMBRIDGE RD,998,Redwood City,Liquidambar styraciflua,,BDL
29027,LIST,4,CAMBRIDGE RD,992,Redwood City,Liquidambar styraciflua,,BDL
29029,PICH,2,CAMBRIDGE RD,986,Redwood City,Pistacia chinensis,,BDM
29030,CACI,1,VINEYARD DR,3801,Redwood City,Callistemon citrinus,,BES
29031,LIST,1,VINEYARD DR,3801,Redwood City,Liquidambar styraciflua,,BDL
29032,BEPE,2,VINEYARD DR,3802,Redwood City,Betula pendula,,BDM
29033,BEPE,2,VINEYARD DR,3802,Redwood City,Betula pendula,,BDM
29034,LIST,2,VINEYARD DR,3802,Redwood City,Liquidambar styraciflua,,BDL
29035,LIST,1,CAMBRIDGE RD,956,Redwood City,Liquidambar styraciflua,,BDL
29036,PHFR,1,CAMBRIDGE RD,956,Redwood City,Photinia x fraseri,,BES
29037,LIST,3,HARVEST DR,3802,Redwood City,Liquidambar styraciflua,,BDL
29038,LIST,3,HARVEST DR,3802,Redwood City,Liquidambar styraciflua,,BDL
29039,LIST,1,AUTUMN DR,3801,Redwood City,Liquidambar styraciflua,,BDL
29040,LIST,2,AUTUMN DR,3801,Redwood City,Liquidambar styraciflua,,BDL
29041,ACRU,1,AUTUMN DR,3802,Redwood City,Acer rubrum,,BDM
29042,ACRU,1,AUTUMN DR,3802,Redwood City,Acer rubrum,,BDM
29044,LIST,2,CAMBRIDGE RD,908,Redwood City,Liquidambar styraciflua,,BDL
29045,PIRA,4,BRET HARTE DR,3819,Redwood City,Pinus radiata,,CEL
29046,PIRA,5,BRET HARTE DR,3819,Redwood City,Pinus radiata,,CEL
29047,MAGR,1,EMERALD HILL RD,901,Redwood City,Magnolia grandiflora,,BEL
29049,MAGR,3,BRET HARTE DR,3819,Redwood City,Magnolia grandiflora,,BEL
29050,MAGR,2,BRET HARTE DR,3819,Redwood City,Magnolia grandiflora,,BEL
29051,MAGR,2,BRET HARTE DR,3829,Redwood City,Magnolia grandiflora,,BEL
29052,MAGR,2,BRET HARTE DR,3839,Redwood City,Magnolia grandiflora,,BEL
29053,MAGR,4,BRET HARTE DR,3849,Redwood City,Magnolia grandiflora,,BEL
29054,MAGR,1,BRET HARTE DR,3859,Redwood City,Magnolia grandiflora,,BEL
29055,MAGR,2,BRET HARTE DR,3859,Redwood City,Magnolia grandiflora,,BEL
29056,MAGR,3,BRET HARTE DR,3869,Redwood City,Magnolia grandiflora,,BEL
29058,MAGR,2,BRET HARTE DR,3879,Redwood City,Magnolia grandiflora,,BEL
29061,MAGR,1,EDGECLIFF WY,901,Redwood City,Magnolia grandiflora,,BEL
29062,MAGR,1,EDGECLIFF WY,902,Redwood City,Magnolia grandiflora,,BEL
29063,JUCH,1,EDGECLIFF WY,902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29064,JUCH,2,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29065,JUCH,1,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29066,JUCH,1,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29067,JUCH,1,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29068,JUCH,2,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29069,JUCH,2,BRET HARTE DR,3902,Redwood City,Juniperus chinensis 'Torulosa',,CES
29070,ERDE,1,EDGECLIFF WY,685,Redwood City,Eriobotrya deflexa,,BES
29071,LAIN,1,EDGECLIFF WY,685,Redwood City,Lagerstroemia indica,,BDS
29072,LAIN,1,EDGECLIFF WY,6935,Redwood City,Lagerstroemia indica,,BDS
29073,QUAG,2,BRET HARTE DR,3890,Redwood City,Quercus agrifolia,,BEL
29074,QUAG,3,BRET HARTE DR,3890,Redwood City,Quercus agrifolia,,BEL
29075,HEAR,1,BRET HARTE DR,3890,Redwood City,Heteromeles arbutifolia,,BES
29076,MAGR,2,BRET HARTE DR,3890,Redwood City,Magnolia grandiflora,,BEL
29078,MAGR,4,BRET HARTE DR,3880,Redwood City,Magnolia grandiflora,,BEL
29080,MAGR,3,BRET HARTE DR,3860,Redwood City,Magnolia grandiflora,,BEL
29081,MAGR,3,BRET HARTE DR,3850,Redwood City,Magnolia grandiflora,,BEL
29082,MAGR,2,BRET HARTE DR,3850,Redwood City,Magnolia grandiflora,,BEL
29083,MAGR,2,BRET HARTE DR,3840,Redwood City,Magnolia grandiflora,,BEL
29084,OTHER,1,BRET HARTE DR,3830,Redwood City,Other species,,BDM
29085,MAGR,3,BRET HARTE DR,3830,Redwood City,Magnolia grandiflora,,BEL
29086,MAGR,1,BRET HARTE DR,3820,Redwood City,Magnolia grandiflora,,BEL
29088,LIST,3,CAMBRIDGE RD,660,Redwood City,Liquidambar styraciflua,,BDL
29089,LIST,3,CAMBRIDGE RD,669,Redwood City,Liquidambar styraciflua,,BDL
29091,ULPA,3,CAMBRIDGE RD,689,Redwood City,Ulmus parvifolia,,BDM
29092,LIST,3,CAMBRIDGE RD,689,Redwood City,Liquidambar styraciflua,,BDL
29093,LIST,3,CAMBRIDGE RD,695,Redwood City,Liquidambar styraciflua,,BDL
29094,ACPA,1,CAMBRIDGE RD,695,Redwood City,Acer palmatum,,BDS
29095,MAGR,1,CAMBRIDGE RD,695,Redwood City,Magnolia grandiflora,,BEL
29096,MAGR,1,CAMBRIDGE RD,695,Redwood City,Magnolia grandiflora,,BEL
29097,SESE,1,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29098,SESE,1,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29099,SESE,2,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29100,SESE,1,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29101,SESE,2,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29102,SESE,2,EMERALD HILL RD,698,Redwood City,Sequoia sempervirens,,CEL
29103,MAGR,2,EMERALD HILL RD,698,Redwood City,Magnolia grandiflora,,BEL
29104,MAGR,1,FARM HILL BLVD,998,Redwood City,Magnolia grandiflora,,BEL
29105,MAGR,2,FARM HILL BLVD,998,Redwood City,Magnolia grandiflora,,BEL
29106,MAGR,3,EMERALD HILL RD,994,Redwood City,Magnolia grandiflora,,BEL
29107,MAGR,3,EMERALD HILL RD,988,Redwood City,Magnolia grandiflora,,BEL
29108,MAGR,2,EMERALD HILL RD,984,Redwood City,Magnolia grandiflora,,BEL
29109,MAGR,3,EMERALD HILL RD,978,Redwood City,Magnolia grandiflora,,BEL
29110,MAGR,3,EMERALD HILL RD,978,Redwood City,Magnolia grandiflora,,BEL
29111,MAGR,2,EMERALD HILL RD,966,Redwood City,Magnolia grandiflora,,BEL
29113,MAGR,2,EMERALD HILL RD,954,Redwood City,Magnolia grandiflora,,BEL
29114,YUGL2,1,EMERALD HILL RD,948,Redwood City,Yucca faxoniana,,PES
29116,PYCA,2,EMERALD HILL RD,942,Redwood City,Pyrus calleryana,,BDM
29117,MAGR,2,EMERALD HILL RD,930,Redwood City,Magnolia grandiflora,,BEL
29118,MAGR,2,EMERALD HILL RD,924,Redwood City,Magnolia grandiflora,,BEL
29120,MAGR,3,EMERALD HILL RD,918,Redwood City,Magnolia grandiflora,,BEL
29121,MAGR,3,EMERALD HILL RD,912,Redwood City,Magnolia grandiflora,,BEL
29122,MAGR,3,EMERALD HILL RD,906,Redwood City,Magnolia grandiflora,,BEL
29123,MAGR,3,EMERALD HILL RD,906,Redwood City,Magnolia grandiflora,,BEL
29124,MAGR,3,EMERALD HILL RD,902,Redwood City,Magnolia grandiflora,,BEL
29125,CUMA,6,EMERALD HILL RD,673,Redwood City,Cupressus macrocarpa,,CEL
29126,CUMA,4,EMERALD HILL RD,673,Redwood City,Cupressus macrocarpa,,CEL
29127,CUMA,5,EMERALD HILL RD,673,Redwood City,Cupressus macrocarpa,,CEL
29128,CUMA,4,EMERALD HILL RD,673,Redwood City,Cupressus macrocarpa,,CEL
29129,PIPI2,5,EMERALD HILL RD,673,Redwood City,Pinus pinea,,CEL
29130,LIST,3,RED OAK WY,3786,Redwood City,Liquidambar styraciflua,,BDL
29131,LIST,5,RED OAK WY,3786,Redwood City,Liquidambar styraciflua,,BDL
29132,LIST,3,RED OAK WY,3752,Redwood City,Liquidambar styraciflua,,BDL
29133,LIST,2,RED OAK WY,3752,Redwood City,Liquidambar styraciflua,,BDL
29135,LIST,4,RED OAK WY,3732,Redwood City,Liquidambar styraciflua,,BDL
29137,LIST,3,RED OAK WY,3722,Redwood City,Liquidambar styraciflua,,BDL
29138,LIST,3,RED OAK WY,3722,Redwood City,Liquidambar styraciflua,,BDL
29142,LIST,3,RED OAK WY,3701,Redwood City,Liquidambar styraciflua,,BDL
29143,PRCE,2,RED OAK WY,3705,Redwood City,Prunus cerasifera,,BDS
29144,LIST,4,RED OAK WY,3713,Redwood City,Liquidambar styraciflua,,BDL
29145,TRCO,2,RED OAK WY,3721,Redwood City,Tristaniopsis conferta,,BEM
29146,LIST,2,RED OAK WY,3729,Redwood City,Liquidambar styraciflua,,BDL
29149,LIST,3,RED OAK WY,3743,Redwood City,Liquidambar styraciflua,,BDL
29151,LIST,3,RED OAK WY,3775,Redwood City,Liquidambar styraciflua,,BDL
29152,PRCE,1,RED OAK WY,3785,Redwood City,Prunus cerasifera,,BDS
29154,PYCA,2,RED OAK WY,3797,Redwood City,Pyrus calleryana,,BDM
29155,LIST,3,EMERALD HILL RD,681,Redwood City,Liquidambar styraciflua,,BDL
29156,LIST,3,ROUND HILL RD,901,Redwood City,Liquidambar styraciflua,,BDL
29157,LIST,3,ROUND HILL RD,907,Redwood City,Liquidambar styraciflua,,BDL
29158,LIST,3,ROUND HILL RD,913,Redwood City,Liquidambar styraciflua,,BDL
29159,LIST,3,ROUND HILL RD,919,Redwood City,Liquidambar styraciflua,,BDL
29160,LIST,3,ROUND HILL RD,919,Redwood City,Liquidambar styraciflua,,BDL
29163,PICH,2,ROUND HILL RD,937,Redwood City,Pistacia chinensis,,BDM
29164,PICH,1,ROUND HILL RD,937,Redwood City,Pistacia chinensis,,BDM
29165,LIST,4,ROUND HILL RD,949,Redwood City,Liquidambar styraciflua,,BDL
29166,LIST,4,ROUND HILL RD,955,Redwood City,Liquidambar styraciflua,,BDL
29168,QUPA,1,ROUND HILL RD,955,Redwood City,Quercus palustris,,BDL
29172,LIST,3,ROUND HILL RD,967,Redwood City,Liquidambar styraciflua,,BDL
29173,OLEU,1,ROUND HILL RD,973,Redwood City,Olea europaea,,BEM
29174,GIBI,1,ROUND HILL RD,979,Redwood City,Ginkgo biloba,,BDL
29175,LIST,4,ROUND HILL RD,979,Redwood City,Liquidambar styraciflua,,BDL
29176,ARUN,2,ROUND HILL RD,985,Redwood City,Arbutus unedo,,BEM
29177,MAGR,3,EMERALD HILL RD,681,Redwood City,Magnolia grandiflora,,BEL
29178,MAGR,2,BRET HARTE DR,3798,Redwood City,Magnolia grandiflora,,BEL
29179,QUAG,2,BRET HARTE DR,3798,Redwood City,Quercus agrifolia,,BEL
29180,MAGR,3,EMERALD HILL RD,901,Redwood City,Magnolia grandiflora,,BEL
29182,MAGR,2,EMERALD HILL RD,917,Redwood City,Magnolia grandiflora,,BEL
29183,MAGR,2,EMERALD HILL RD,923,Redwood City,Magnolia grandiflora,,BEL
29184,MAGR,2,EMERALD HILL RD,929,Redwood City,Magnolia grandiflora,,BEL
29185,MAGR,2,EMERALD HILL RD,929,Redwood City,Magnolia grandiflora,,BEL
