Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
29258,MAGR,2,LAGUNA AV,1201,Burlingame,Magnolia grandiflora,,BEL
29259,LIST,4,LAGUNA AV,1201,Burlingame,Liquidambar styraciflua,,BDL
29260,LIST,4,LAGUNA AV,1201,Burlingame,Liquidambar styraciflua,,BDL
29261,MABO,1,LAGUNA AV,1109,Burlingame,Maytenus boaria,,BEM
29262,LIST,5,LAGUNA AV,1452,Burlingame,Liquidambar styraciflua,,BDL
29263,CASP,4,LAGUNA AV,1448,Burlingame,Catalpa speciosa,,BDL
29264,PLAC,6,LAGUNA AV,1444,Burlingame,Platanus x acerifolia,,BDL
29265,PLAC,5,LAGUNA AV,1444,Burlingame,Platanus x acerifolia,,BDL
29266,PLAC,4,LAGUNA AV,1440,Burlingame,Platanus x acerifolia,,BDL
29267,PLAC,5,LAGUNA AV,1436,Burlingame,Platanus x acerifolia,,BDL
29268,PLAC,4,LAGUNA AV,1436,Burlingame,Platanus x acerifolia,,BDL
29269,PLAC,5,LAGUNA AV,1432,Burlingame,Platanus x acerifolia,,BDL
29270,PLAC,4,LAGUNA AV,1428,Burlingame,Platanus x acerifolia,,BDL
29271,PLAC,5,LAGUNA AV,1424,Burlingame,Platanus x acerifolia,,BDL
29272,PLAC,4,LAGUNA AV,1424,Burlingame,Platanus x acerifolia,,BDL
29273,PLAC,5,LAGUNA AV,1414,Burlingame,Platanus x acerifolia,,BDL
29274,PLAC,4,LAGUNA AV,1414,Burlingame,Platanus x acerifolia,,BDL
29275,PLAC,4,LAGUNA AV,1414,Burlingame,Platanus x acerifolia,,BDL
29276,PLAC,5,LAGUNA AV,1414,Burlingame,Platanus x acerifolia,,BDL
29277,PLAC,4,LAGUNA AV,1414,Burlingame,Platanus x acerifolia,,BDL
29278,MAGR,1,LAGUNA AV,1118,Burlingame,Magnolia grandiflora,,BEL
29279,MAGR,1,LAGUNA AV,1118,Burlingame,Magnolia grandiflora,,BEL
29280,MAGR,1,LAGUNA AV,1118,Burlingame,Magnolia grandiflora,,BEL
29281,MAGR,1,MARQUITA AV,1122,Burlingame,Magnolia grandiflora,,BEL
29282,ACRU,1,MARQUITA AV,1118,Burlingame,Acer rubrum,,BDM
29283,MAGR,2,MARQUITA AV,1116,Burlingame,Magnolia grandiflora,,BEL
29284,MAGR,2,MARQUITA AV,1116,Burlingame,Magnolia grandiflora,,BEL
29285,MAGR,2,MARQUITA AV,1110,Burlingame,Magnolia grandiflora,,BEL
29286,MAGR,2,MARQUITA AV,1110,Burlingame,Magnolia grandiflora,,BEL
29287,CESI3,2,MARQUITA AV,1333,Burlingame,Ceratonia siliqua,,BEM
29288,MABO,1,MARQUITA AV,1333,Burlingame,Maytenus boaria,,BEM
29289,PIPI2,2,MARQUITA AV,1333,Burlingame,Pinus pinea,,CEL
29290,MABO,1,MARQUITA AV,1333,Burlingame,Maytenus boaria,,BEM
29291,FRVE,2,MARQUITA AV,1101,Burlingame,Fraxinus oxycarpa,,BDM
29292,CESI3,1,MARQUITA AV,1101,Burlingame,Ceratonia siliqua,,BEM
29293,MABO,1,MARQUITA AV,1101,Burlingame,Maytenus boaria,,BEM
29294,PYCA,4,MARQUITA AV,1109,Burlingame,Pyrus calleryana,,BDM
29295,BEPE,2,MARQUITA AV,1111,Burlingame,Betula pendula,,BDM
29296,BEPE,2,MARQUITA AV,1111,Burlingame,Betula pendula,,BDM
29297,MAGR,2,MARQUITA AV,1117,Burlingame,Magnolia grandiflora,,BEL
29298,PYKA,3,MARQUITA AV,1117,Burlingame,Pyrus kawakamii,,BDS
29299,LIST,1,MARQUITA AV,1336,Burlingame,Liquidambar styraciflua,,BDL
29300,LIST,1,MARQUITA AV,1336,Burlingame,Liquidambar styraciflua,,BDL
29301,MAGR,3,SUMMER AV,1124,Burlingame,Magnolia grandiflora,,BEL
29302,MAGR,4,SUMMER AV,1120,Burlingame,Magnolia grandiflora,,BEL
29303,CESI3,4,SUMMER AV,1116,Burlingame,Ceratonia siliqua,,BEM
29304,CESI3,3,SUMMER AV,1116,Burlingame,Ceratonia siliqua,,BEM
29305,GEPA,1,SUMMER AV,1112,Burlingame,Geijera parviflora,,BES
29306,GEPA,1,SUMMER AV,1112,Burlingame,Geijera parviflora,,BES
29308,CESI3,3,SUMMER AV,1317,Burlingame,Ceratonia siliqua,,BEM
29310,PYCA,2,SUMMER AV,1109,Burlingame,Pyrus calleryana,,BDM
29311,LIST,4,SUMMER AV,1113,Burlingame,Liquidambar styraciflua,,BDL
29312,CESI4,1,SUMMER AV,1117,Burlingame,Celtis sinensis,,BDL
29313,ACRU,1,SUMMER AV,1121,Burlingame,Acer rubrum,,BDM
29314,MAGR,3,SUMMER AV,1316,Burlingame,Magnolia grandiflora,,BEL
29315,LIST,1,RHINETTE AV,1228,Burlingame,Liquidambar styraciflua,,BDL
29316,LIST,1,RHINETTE AV,1228,Burlingame,Liquidambar styraciflua,,BDL
29317,ACRU,1,RHINETTE AV,1132,Burlingame,Acer rubrum,,BDM
29318,ACME,2,RHINETTE AV,1128,Burlingame,Acacia melanoxylon,,BEL
29319,ACME,2,RHINETTE AV,1128,Burlingame,Acacia melanoxylon,,BEL
29320,ACRU,1,RHINETTE AV,1124,Burlingame,Acer rubrum,,BDM
29322,PRAR,3,RHINETTE AV,1116,Burlingame,Prunus species,,BDS
29323,PRAR,3,RHINETTE AV,1116,Burlingame,Prunus species,,BDS
29324,ACRU,1,RHINETTE AV,1112,Burlingame,Acer rubrum,,BDM
29325,ACRU,1,RHINETTE AV,1112,Burlingame,Acer rubrum,,BDM
29329,LIST,4,RHINETTE AV,1217,Burlingame,Liquidambar styraciflua,,BDL
29330,CESI4,2,RHINETTE AV,1217,Burlingame,Celtis sinensis,,BDL
29331,CESI4,3,RHINETTE AV,1217,Burlingame,Celtis sinensis,,BDL
29332,LIST,6,RHINETTE AV,1113,Burlingame,Liquidambar styraciflua,,BDL
29333,LIST,3,RHINETTE AV,1115,Burlingame,Liquidambar styraciflua,,BDL
29334,LIST,5,RHINETTE AV,1117,Burlingame,Liquidambar styraciflua,,BDL
29335,CUSE,1,RHINETTE AV,1117,Burlingame,Cupressus sempervirens,,CEM
29336,LIST,5,RHINETTE AV,1117,Burlingame,Liquidambar styraciflua,,BDL
29337,LIST,6,RHINETTE AV,1129,Burlingame,Liquidambar styraciflua,,BDL
29338,ACRU,1,RHINETTE AV,1133,Burlingame,Acer rubrum,,BDM
29339,LIST,4,RHINETTE AV,1135,Burlingame,Liquidambar styraciflua,,BDL
29340,MAGR,4,LINCOLN AV,1128,Burlingame,Magnolia grandiflora,,BEL
29341,PLAC,4,LINCOLN AV,1124,Burlingame,Platanus x acerifolia,,BDL
29342,PLAC,4,LINCOLN AV,1124,Burlingame,Platanus x acerifolia,,BDL
29343,MAGR,4,LINCOLN AV,1120,Burlingame,Magnolia grandiflora,,BEL
29344,CICA,3,LINCOLN AV,1118,Burlingame,Cinnamomum camphora,,BEM
29345,CICA,4,LINCOLN AV,1116,Burlingame,Cinnamomum camphora,,BEM
29346,ACRU,1,LINCOLN AV,1112,Burlingame,Acer rubrum,,BDM
29347,MAGR,2,LINCOLN AV,1100,Burlingame,Magnolia grandiflora,,BEL
29348,MAGR,4,LINCOLN AV,1100,Burlingame,Magnolia grandiflora,,BEL
29349,MAGR,2,LINCOLN AV,1100,Burlingame,Magnolia grandiflora,,BEL
29350,MAGR,4,LINCOLN AV,1109,Burlingame,Magnolia grandiflora,,BEL
29351,MAGR,3,LINCOLN AV,1115,Burlingame,Magnolia grandiflora,,BEL
29352,FRVE,2,LINCOLN AV,1121,Burlingame,Sapium sebiferum,,BDM
29353,MAGR,4,LINCOLN AV,1121,Burlingame,Magnolia grandiflora,,BEL
29354,PYCA,2,LINCOLN AV,1123,Burlingame,Pyrus calleryana,,BDM
29355,PICH,1,LINCOLN AV,1123,Burlingame,Pistacia chinensis,,BDM
29356,PYCA,4,LINCOLN AV,1125,Burlingame,Pyrus calleryana,,BDM
29357,CILI,1,LINCOLN AV,1256,Burlingame,Citrus limon,,BES
29358,CILI,1,LINCOLN AV,1256,Burlingame,Citrus limon,,BES
29359,CILI,1,LINCOLN AV,1256,Burlingame,Citrus limon,,BES
29360,LIST,4,LINCOLN AV,1256,Burlingame,Liquidambar styraciflua,,BDL
29361,MAGR,1,LINCOLN AV,1200,Burlingame,Magnolia grandiflora,,BEL
29362,PYCA,2,CALIFORNIA DR,1108,Burlingame,Pyrus calleryana,,BDM
29363,PYCA,2,CALIFORNIA DR,805,Burlingame,Pyrus calleryana,,BDM
29364,FRVE,4,CALIFORNIA DR,809,Burlingame,Fraxinus oxycarpa,,BDM
29365,PYCA,2,CALIFORNIA DR,814,Burlingame,Pyrus calleryana,,BDM
29366,PYCA,1,CALIFORNIA DR,814,Burlingame,Pyrus calleryana,,BDM
29367,PYCA,2,CALIFORNIA DR,821,Burlingame,Pyrus calleryana,,BDM
29368,PYCA,1,CALIFORNIA DR,827,Burlingame,Pyrus calleryana,,BDM
29369,PRAR,2,CALIFORNIA DR,827,Burlingame,Prunus species,,BDS
29370,PYCA,1,CALIFORNIA DR,832,Burlingame,Pyrus calleryana,,BDM
29371,PYCA,1,CALIFORNIA DR,832,Burlingame,Pyrus calleryana,,BDM
29372,PYCA,1,CALIFORNIA DR,851,Burlingame,Pyrus calleryana,,BDM
29373,PYCA,1,CALIFORNIA DR,851,Burlingame,Pyrus calleryana,,BDM
29374,PYCA,1,CALIFORNIA DR,857,Burlingame,Pyrus calleryana,,BDM
29375,PYCA,2,CALIFORNIA DR,861,Burlingame,Pyrus calleryana,,BDM
29376,PYCA,2,CALIFORNIA DR,861,Burlingame,Pyrus calleryana,,BDM
29377,PYCA,1,CALIFORNIA DR,867,Burlingame,Pyrus calleryana,,BDM
29378,MABO,2,CALIFORNIA DR,869,Burlingame,Maytenus boaria,,BEM
29379,MABO,1,CALIFORNIA DR,873,Burlingame,Maytenus boaria,,BEM
29380,PYCA,1,CALIFORNIA DR,877,Burlingame,Pyrus calleryana,,BDM
29381,PYCA,1,CALIFORNIA DR,881,Burlingame,Pyrus calleryana,,BDM
29382,PYCA,1,CALIFORNIA DR,885,Burlingame,Pyrus calleryana,,BDM
29383,PYCA,2,CALIFORNIA DR,885,Burlingame,Pyrus calleryana,,BDM
29384,PYCA,1,CALIFORNIA DR,889,Burlingame,Pyrus calleryana,,BDM
29385,PYCA,1,CALIFORNIA DR,903,Burlingame,Pyrus calleryana,,BDM
29386,PYCA,1,CALIFORNIA DR,909,Burlingame,Pyrus calleryana,,BDM
29387,PYCA,2,CALIFORNIA DR,921,Burlingame,Pyrus calleryana,,BDM
29388,PYCA,2,CALIFORNIA DR,921,Burlingame,Pyrus calleryana,,BDM
29389,LIST,2,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29390,LIST,3,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29391,PYCA,2,CALIFORNIA DR,945,Burlingame,Pyrus calleryana,,BDM
29392,LIST,3,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29393,LIST,4,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29394,LIST,3,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29395,LIST,3,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29396,LIST,4,CALIFORNIA DR,945,Burlingame,Liquidambar styraciflua,,BDL
29397,PYCA,1,CALIFORNIA DR,1117,Burlingame,Pyrus calleryana,,BDM
29398,PYCA,1,CALIFORNIA DR,1129,Burlingame,Pyrus calleryana,,BDM
29399,PYCA,1,CALIFORNIA DR,1131,Burlingame,Pyrus calleryana,,BDM
29400,PYCA,1,CALIFORNIA DR,1141,Burlingame,Pyrus calleryana,,BDM
29401,PYCA,1,CALIFORNIA DR,1147,Burlingame,Pyrus calleryana,,BDM
29402,PYCA,1,CALIFORNIA DR,1155,Burlingame,Pyrus calleryana,,BDM
29403,PYCA,1,CALIFORNIA DR,1155,Burlingame,Pyrus calleryana,,BDM
29404,PYCA,1,CALIFORNIA DR,1155,Burlingame,Pyrus calleryana,,BDM
29405,PYCA,1,CALIFORNIA DR,1001,Burlingame,Pyrus calleryana,,BDM
29406,PYCA,1,CALIFORNIA DR,1005,Burlingame,Pyrus calleryana,,BDM
29407,PYCA,1,CALIFORNIA DR,1011,Burlingame,Pyrus calleryana,,BDM
29408,PYCA,1,CALIFORNIA DR,1011,Burlingame,Pyrus calleryana,,BDM
29409,PYCA,2,CALIFORNIA DR,1015,Burlingame,Pyrus calleryana,,BDM
29410,PYCA,2,CALIFORNIA DR,1017,Burlingame,Pyrus calleryana,,BDM
29411,PYCA,1,CALIFORNIA DR,1017,Burlingame,Pyrus calleryana,,BDM
29412,PYCA,1,CALIFORNIA DR,1019,Burlingame,Pyrus calleryana,,BDM
29413,PYCA,2,CALIFORNIA DR,1025,Burlingame,Pyrus calleryana,,BDM
29414,PYCA,2,CALIFORNIA DR,1031,Burlingame,Pyrus calleryana,,BDM
29415,PYCA,1,CALIFORNIA DR,1035,Burlingame,Pyrus calleryana,,BDM
29416,PYCA,1,CALIFORNIA DR,1037,Burlingame,Pyrus calleryana,,BDM
29417,MAGR,3,JUANITA AV,1132,Burlingame,Magnolia grandiflora,,BEL
29418,MAGR,4,JUANITA AV,1128,Burlingame,Magnolia grandiflora,,BEL
29419,MAGR,2,JUANITA AV,1124,Burlingame,Magnolia grandiflora,,BEL
29420,PLAC,4,JUANITA AV,1120,Burlingame,Platanus x acerifolia,,BDL
29421,PLAC,4,JUANITA AV,1120,Burlingame,Platanus x acerifolia,,BDL
29422,PLAC,4,JUANITA AV,1116,Burlingame,Platanus x acerifolia,,BDL
29423,PLAC,3,JUANITA AV,1116,Burlingame,Platanus x acerifolia,,BDL
29424,PLAC,4,JUANITA AV,1112,Burlingame,Platanus x acerifolia,,BDL
29425,PLAC,4,JUANITA AV,1112,Burlingame,Platanus x acerifolia,,BDL
29426,PICH,1,JUANITA AV,1275,Burlingame,Pistacia chinensis,,BDM
29427,PICH,1,JUANITA AV,1275,Burlingame,Pistacia chinensis,,BDM
29428,PICH,1,JUANITA AV,1275,Burlingame,Pistacia chinensis,,BDM
29429,PICH,1,JUANITA AV,1275,Burlingame,Pistacia chinensis,,BDM
29430,PICH,1,JUANITA AV,1275,Burlingame,Pistacia chinensis,,BDM
29431,ROPS,6,CALIFORNIA DR,1100,Burlingame,Robinia pseudoacacia,,BDL
29432,MAGR,3,CALIFORNIA DR,1103,Burlingame,Magnolia grandiflora,,BEL
29433,MAGR,2,CALIFORNIA DR,1103,Burlingame,Magnolia grandiflora,,BEL
29434,MAGR,3,JUANITA AV,1103,Burlingame,Magnolia grandiflora,,BEL
29435,MAGR,3,JUANITA AV,1103,Burlingame,Magnolia grandiflora,,BEL
29436,MAGR,3,JUANITA AV,1103,Burlingame,Magnolia grandiflora,,BEL
29437,ACRU,1,JUANITA AV,1109,Burlingame,Acer rubrum,,BDM
29438,ACRU,1,JUANITA AV,1109,Burlingame,Acer rubrum,,BDM
29439,MAGR,3,JUANITA AV,1113,Burlingame,Magnolia grandiflora,,BEL
29440,AC,3,JUANITA AV,1117,Burlingame,Acer species,,BDM
29441,QU,1,JUANITA AV,1117,Burlingame,Quercus species,,BDL
29442,PLAC,4,JUANITA AV,1121,Burlingame,Platanus x acerifolia,,BDL
29443,PLAC,4,JUANITA AV,1121,Burlingame,Platanus x acerifolia,,BDL
29444,MAGR,4,JUANITA AV,1125,Burlingame,Magnolia grandiflora,,BEL
29445,ACRU,1,JUANITA AV,1129,Burlingame,Acer rubrum,,BDM
29446,ACRU,2,JUANITA AV,1129,Burlingame,Acer rubrum,,BDM
29447,PYKA,2,JUANITA AV,1244,Burlingame,Pyrus kawakamii,,BDS
29449,MAGR,3,LINCOLN AV,1200,Burlingame,Magnolia grandiflora,,BEL
29450,FRVE,2,LINCOLN AV,1257,Burlingame,Sapium sebiferum,,BDM
29451,FRVE,2,LINCOLN AV,1257,Burlingame,Sapium sebiferum,,BDM
29452,CONU2,1,LINCOLN AV,1209,Burlingame,Cornus florida,,BDS
29453,MAGR,5,LINCOLN AV,1208,Burlingame,Magnolia grandiflora,,BEL
29454,MAGR,4,LINCOLN AV,1210,Burlingame,Magnolia grandiflora,,BEL
29455,MAGR,3,LINCOLN AV,1212,Burlingame,Magnolia grandiflora,,BEL
29456,PLAC,4,LINCOLN AV,1300,Burlingame,Platanus x acerifolia,,BDL
29457,PLAC,4,LINCOLN AV,1300,Burlingame,Platanus x acerifolia,,BDL
29458,MAGR,4,LINCOLN AV,1207,Burlingame,Magnolia grandiflora,,BEL
29459,MABO,1,LINCOLN AV,1209,Burlingame,Maytenus boaria,,BEM
29460,MAGR,5,LINCOLN AV,1213,Burlingame,Magnolia grandiflora,,BEL
29461,MAGR,3,LINCOLN AV,1213,Burlingame,Magnolia grandiflora,,BEL
29462,MAGR,3,LINCOLN AV,1215,Burlingame,Magnolia grandiflora,,BEL
29463,GIBI,1,LINCOLN AV,1215,Burlingame,Ginkgo biloba,,BDL
29464,AC,1,PALOMA AV,1301,Burlingame,Acer species,,BDM
29465,AC,1,PALOMA AV,1301,Burlingame,Acer species,,BDM
29466,AC,1,PALOMA AV,1301,Burlingame,Acer species,,BDM
29467,AC,1,PALOMA AV,1301,Burlingame,Acer species,,BDM
29468,CICA,6,PALOMA AV,1311,Burlingame,Cinnamomum camphora,,BEM
29469,ACRU,1,PALOMA AV,1317,Burlingame,Acer rubrum,,BDM
29470,ACRU,1,PALOMA AV,1317,Burlingame,Acer rubrum,,BDM
29472,QURU,1,PALOMA AV,1325,Burlingame,Quercus rubra,,BDL
29473,QURU,1,PALOMA AV,1325,Burlingame,Quercus rubra,,BDL
29474,MAST,1,PALOMA AV,1329,Burlingame,Magnolia grandiflora 'St. Mary',,BES
29475,LIST,3,PALOMA AV,1333,Burlingame,Liquidambar styraciflua,,BDL
29476,ACRU,1,PALOMA AV,1337,Burlingame,Acer rubrum,,BDM
29477,EUSI,3,PALOMA AV,1341,Burlingame,Eucalyptus sideroxylon,,BEL
29478,LIST,1,PALOMA AV,1341,Burlingame,Liquidambar styraciflua,,BDL
29479,ACRU,1,PALOMA AV,1345,Burlingame,Acer rubrum,,BDM
29480,ACRU,1,PALOMA AV,1345,Burlingame,Acer rubrum,,BDM
29481,PICH,1,PALOMA AV,1349,Burlingame,Pistacia chinensis,,BDM
29482,PICH,1,PALOMA AV,1349,Burlingame,Pistacia chinensis,,BDM
29483,LIST,4,PALOMA AV,1355,Burlingame,Liquidambar styraciflua,,BDL
29484,ACRU,1,PALOMA AV,1366,Burlingame,Acer rubrum,,BDM
29485,ACRU,1,PALOMA AV,1366,Burlingame,Acer rubrum,,BDM
29486,ACRU,1,PALOMA AV,1366,Burlingame,Acer rubrum,,BDM
29487,MAGR,3,PALOMA AV,1348,Burlingame,Magnolia grandiflora,,BEL
29488,QURU,1,PALOMA AV,1344,Burlingame,Quercus rubra,,BDL
29489,MYLA,3,PALOMA AV,1344,Burlingame,Myoporum laetum,,BES
29490,QU,1,PALOMA AV,1340,Burlingame,Quercus species,,BDL
29491,QURU,2,PALOMA AV,1340,Burlingame,Quercus rubra,,BDL
29492,ROPS,1,PALOMA AV,1336,Burlingame,Robinia x ambigua 'Idahoensis',,BDM
29493,PYKA,1,PALOMA AV,1332,Burlingame,Pyrus kawakamii,,BDS
29494,MAGR,3,PALOMA AV,1324,Burlingame,Magnolia grandiflora,,BEL
29495,LIST,2,PALOMA AV,1320,Burlingame,Liquidambar styraciflua,,BDL
29496,LELA12,3,PALOMA AV,1316,Burlingame,Leptospermum laevigatum,,BES
29497,ACRU,1,PALOMA AV,1312,Burlingame,Acer rubrum,,BDM
29498,ACRU,1,PALOMA AV,1300,Burlingame,Acer rubrum,,BDM
29499,PLAC,5,PALOMA AV,1300,Burlingame,Platanus x acerifolia,,BDL
29500,PLAC,4,PALOMA AV,1300,Burlingame,Platanus x acerifolia,,BDL
29501,PLAC,4,PALOMA AV,1300,Burlingame,Platanus x acerifolia,,BDL
29502,PLAC,6,PALOMA AV,1300,Burlingame,Platanus x acerifolia,,BDL
29503,PRCE,3,CAPUCHINO AV,1400,Burlingame,Prunus cerasifera,,BDS
29504,PRAR,2,CAPUCHINO AV,1400,Burlingame,Prunus species,,BDS
29505,PRAR,2,CAPUCHINO AV,1400,Burlingame,Prunus species,,BDS
29506,KOBI,1,CAPUCHINO AV,1400,Burlingame,Koelreuteria bipinnata,,BDM
29507,BEPE,3,CAPUCHINO AV,1400,Burlingame,Betula pendula,,BDM
29508,OLEU,1,CAPUCHINO AV,1311,Burlingame,Olea europaea,,BEM
29509,OLEU,1,CAPUCHINO AV,1311,Burlingame,Olea europaea,,BEM
29510,MAGR,1,CAPUCHINO AV,1315,Burlingame,Magnolia grandiflora,,BEL
29511,MAGR,1,CAPUCHINO AV,1315,Burlingame,Magnolia grandiflora,,BEL
29512,ACSA1,5,CAPUCHINO AV,1319,Burlingame,Acer saccharinum,,BDL
29513,GEPA,1,CAPUCHINO AV,1321,Burlingame,Geijera parviflora,,BES
29514,ROPS,1,CAPUCHINO AV,1321,Burlingame,Robinia x ambigua 'Idahoensis',,BDM
29515,ACRU,2,CAPUCHINO AV,1325,Burlingame,Acer rubrum,,BDM
29516,ACSA1,5,CAPUCHINO AV,1325,Burlingame,Acer saccharinum,,BDL
29517,LIST,3,LAGUNA AV,1200,Burlingame,Liquidambar styraciflua,,BDL
29518,LIST,2,LAGUNA AV,1200,Burlingame,Liquidambar styraciflua,,BDL
29519,LIST,1,LAGUNA AV,1200,Burlingame,Liquidambar styraciflua,,BDL
29520,ACBU,1,LAGUNA AV,1311,Burlingame,Acer buergerianum,,BDS
29522,ACBU,1,LAGUNA AV,1321,Burlingame,Acer buergerianum,,BDS
29523,ACBU,1,LAGUNA AV,1321,Burlingame,Acer buergerianum,,BDS
29524,ACBU,1,LAGUNA AV,1325,Burlingame,Acer buergerianum,,BDS
29525,MAGR,3,LAGUNA AV,1329,Burlingame,Magnolia grandiflora,,BEL
29526,MAGR,1,LAGUNA AV,1333,Burlingame,Magnolia grandiflora,,BEL
29527,MAGR,3,LAGUNA AV,1337,Burlingame,Magnolia grandiflora,,BEL
29528,MAGR,1,LAGUNA AV,1337,Burlingame,Magnolia grandiflora,,BEL
29529,CR,2,LAGUNA AV,1341,Burlingame,Crataegus laevigata,,BDS
29530,PYKA,2,LAGUNA AV,1345,Burlingame,Pyrus kawakamii,,BDS
29531,MAGR,2,LAGUNA AV,1349,Burlingame,Magnolia grandiflora,,BEL
29532,MAGR,1,LAGUNA AV,1349,Burlingame,Magnolia grandiflora,,BEL
29533,ACRU,1,LAGUNA AV,1355,Burlingame,Acer rubrum,,BDM
29534,ACRU,1,LAGUNA AV,1355,Burlingame,Acer rubrum,,BDM
29535,ACRU,1,LAGUNA AV,1355,Burlingame,Acer rubrum,,BDM
29536,ACRU,1,LAGUNA AV,1355,Burlingame,Acer rubrum,,BDM
29537,MAGR,1,LAGUNA AV,1354,Burlingame,Magnolia grandiflora,,BEL
29538,PLAC,1,LAGUNA AV,1354,Burlingame,Platanus x acerifolia,,BDL
29539,LIST,3,LAGUNA AV,1122,Burlingame,Liquidambar styraciflua,,BDL
29540,LIST,3,LAGUNA AV,1122,Burlingame,Liquidambar styraciflua,,BDL
29541,LIST,3,LAGUNA AV,1336,Burlingame,Liquidambar styraciflua,,BDL
29542,LIST,3,LAGUNA AV,1336,Burlingame,Liquidambar styraciflua,,BDL
29543,LIST,3,LAGUNA AV,1336,Burlingame,Liquidambar styraciflua,,BDL
29544,LIST,2,LAGUNA AV,1124,Burlingame,Liquidambar styraciflua,,BDL
29545,LIST,2,LAGUNA AV,1124,Burlingame,Liquidambar styraciflua,,BDL
29546,EU1,2,LAGUNA AV,1124,Burlingame,Eucalyptus species,,BEL
29547,LIST,5,LAGUNA AV,1316,Burlingame,Liquidambar styraciflua,,BDL
29548,CESI4,1,LAGUNA AV,1316,Burlingame,Celtis sinensis,,BDL
29549,CESI4,1,LAGUNA AV,1316,Burlingame,Celtis sinensis,,BDL
29550,LIST,5,LAGUNA AV,1316,Burlingame,Liquidambar styraciflua,,BDL
29551,LIST,5,LAGUNA AV,1128,Burlingame,Liquidambar styraciflua,,BDL
29552,LIST,4,LAGUNA AV,1128,Burlingame,Liquidambar styraciflua,,BDL
29553,LIST,5,LAGUNA AV,1256,Burlingame,Liquidambar styraciflua,,BDL
29554,LIST,5,LAGUNA AV,1256,Burlingame,Liquidambar styraciflua,,BDL
29555,QU,2,LAGUNA AV,1132,Burlingame,Quercus species,,BDL
29556,LIST,4,LAGUNA AV,1132,Burlingame,Liquidambar styraciflua,,BDL
29557,LIST,5,LAGUNA AV,1244,Burlingame,Liquidambar styraciflua,,BDL
29558,LIST,4,LAGUNA AV,1244,Burlingame,Liquidambar styraciflua,,BDL
29559,LIST,4,LAGUNA AV,1228,Burlingame,Liquidambar styraciflua,,BDL
29560,LIST,4,LAGUNA AV,1228,Burlingame,Liquidambar styraciflua,,BDL
29561,LIST,5,LAGUNA AV,1135,Burlingame,Liquidambar styraciflua,,BDL
29562,LIST,4,LAGUNA AV,1210,Burlingame,Liquidambar styraciflua,,BDL
29563,LIST,4,LAGUNA AV,1190,Burlingame,Liquidambar styraciflua,,BDL
29564,LIST,2,LAGUNA AV,1215,Burlingame,Liquidambar styraciflua,,BDL
29565,PLAC,1,LAGUNA AV,1225,Burlingame,Platanus x acerifolia,,BDL
29566,MAGR,2,LAGUNA AV,1229,Burlingame,Magnolia grandiflora,,BEL
29567,LIST,2,LAGUNA AV,1233,Burlingame,Liquidambar styraciflua,,BDL
29568,MAGR,2,LAGUNA AV,1237,Burlingame,Magnolia grandiflora,,BEL
29570,LIST,3,LAGUNA AV,1245,Burlingame,Liquidambar styraciflua,,BDL
29571,LIST,6,LAGUNA AV,1245,Burlingame,Liquidambar styraciflua,,BDL
29572,QU,1,LAGUNA AV,1249,Burlingame,Quercus species,,BDL
29573,LIST,6,LAGUNA AV,1253,Burlingame,Liquidambar styraciflua,,BDL
29574,PRCE,1,LAGUNA AV,1257,Burlingame,Prunus cerasifera,,BDS
29575,PYCA,1,LAGUNA AV,1257,Burlingame,Pyrus calleryana,,BDM
29576,PRCE,1,LAGUNA AV,1257,Burlingame,Prunus cerasifera,,BDS
29577,PYCA,1,LAGUNA AV,1257,Burlingame,Pyrus calleryana,,BDM
29578,ROPS,2,CAPUCHINO AV,1325,Burlingame,Robinia x ambigua 'Idahoensis',,BDM
29579,MAGR,3,CAPUCHINO AV,1333,Burlingame,Magnolia grandiflora,,BEL
29580,MAGR,4,CAPUCHINO AV,1337,Burlingame,Magnolia grandiflora,,BEL
29581,MAGR,4,CAPUCHINO AV,1341,Burlingame,Magnolia grandiflora,,BEL
29582,LIST,2,CAPUCHINO AV,1349,Burlingame,Liquidambar styraciflua,,BDL
29583,MAGR,3,CAPUCHINO AV,1351,Burlingame,Magnolia grandiflora,,BEL
29584,GEPA,1,CAPUCHINO AV,1401,Burlingame,Geijera parviflora,,BES
29585,CECA,1,CAPUCHINO AV,1401,Burlingame,Cercis canadensis,,BDS
29586,MAGR,1,CAPUCHINO AV,1401,Burlingame,Magnolia grandiflora,,BEL
29587,CICA,1,CAPUCHINO AV,1321,Burlingame,Cinnamomum camphora,,BEM
29588,ACSA1,6,CAPUCHINO AV,1321,Burlingame,Acer saccharinum,,BDL
29589,ROPS,1,CAPUCHINO AV,1321,Burlingame,Robinia x ambigua,,BDM
29590,MAGR,3,CAPUCHINO AV,1348,Burlingame,Magnolia grandiflora,,BEL
