Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
4783,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4784,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4785,CEDE,2,WALNUT BL,2950,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4786,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4787,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4788,QUAG,2,WALNUT BL,2950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4789,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4790,QUAG,2,WALNUT BL,2950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4791,EUSI,1,WALNUT BL,2950,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
4792,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4793,QUAG,2,WALNUT BL,2950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4794,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4795,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4796,ULAM,2,WALNUT BL,2950,Walnut Creek,Ulmus procera,"elm, English",BDL
4797,QUAG,2,WALNUT BL,2950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4798,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4799,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4800,QUAG,1,WALNUT BL,2950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4801,EUSI,6,WALNUT BL,2950,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
4802,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4803,EUSI,6,WALNUT BL,2950,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
4804,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4805,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4806,AECA2,1,WALNUT BL,2950,Walnut Creek,Aesculus californica,buckeye,BDS
4807,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4808,ROPS,3,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4809,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4810,AECA2,1,WALNUT BL,2950,Walnut Creek,Aesculus californica,buckeye,BDS
4811,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4812,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4813,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4814,ROPS,3,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4815,PRBL,1,WALNUT BL,2950,Walnut Creek,Prunus blireiana,"plum, flowering",BDS
4816,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4817,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4818,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4819,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4820,PRIL,2,WALNUT BL,2950,Walnut Creek,Prunus ilicifolia,"cherry, hollyleaf",BES
4821,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4822,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4823,EUSI,4,WALNUT BL,2950,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
4824,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4825,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4826,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4827,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4828,BDS OTHER,1,N WIGET LN,111,Walnut Creek,Parkinsonia microphylla,"palo, verde little",BDS
4829,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4830,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4831,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4832,AECA2,2,WALNUT BL,2950,Walnut Creek,Aesculus californica,buckeye,BDS
4833,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4834,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4835,QULO,5,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4836,QULO,5,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4837,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4838,QULO,5,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4839,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4840,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4841,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4842,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4843,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4844,QULO,5,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4845,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4846,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4847,QULO,5,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4848,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4849,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4850,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4851,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4852,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4853,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4854,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4855,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4856,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4857,AECA2,2,WALNUT BL,2950,Walnut Creek,Aesculus californica,buckeye,BDS
4858,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4859,QULO,4,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4860,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4861,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4862,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4863,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4864,EUSI,6,WALNUT BL,2950,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
4865,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4866,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4867,PLAC,3,WALNUT BL,2950,Walnut Creek,Platanus x acerifolia,London plane tree,BDL
4868,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4869,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4870,CEDE,2,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4871,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4872,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4873,CEDE,2,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4874,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4875,CEDE,2,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4876,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4877,CEDE,1,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4878,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4879,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4880,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4881,CEDE,2,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4882,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4883,CEDE,1,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4884,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4885,CEDE,1,N SAN CARLOS DR,300,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
4886,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4887,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4888,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4889,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4890,QUSU,4,WALNUT BL,2950,Walnut Creek,Quercus suber,"oak, cork",BEL
4891,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4892,QUSU,3,WALNUT BL,2950,Walnut Creek,Quercus suber,"oak, cork",BEL
4893,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4894,PRIL,2,WALNUT BL,2950,Walnut Creek,Prunus ilicifolia,"cherry, hollyleaf",BES
4895,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4896,PRIL,1,WALNUT BL,2950,Walnut Creek,Prunus ilicifolia,"cherry, hollyleaf",BES
4897,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4898,PRIL,2,WALNUT BL,2950,Walnut Creek,Prunus ilicifolia,"cherry, hollyleaf",BES
4899,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4900,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4901,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4902,ARUN,2,WALNUT BL,2950,Walnut Creek,Arbutus unedo,strawberry tree,BEM
4903,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4904,PRIL,2,WALNUT BL,2950,Walnut Creek,Prunus ilicifolia,"cherry, hollyleaf",BES
4905,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4906,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4907,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4908,KOBI,3,WALNUT BL,2950,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
4909,CABE,1,N SAN CARLOS DR,300,Walnut Creek,Carpinus betulus,"hornbeam, European",BDM
4910,ACRU,1,WALNUT BL,2950,Walnut Creek,Acer rubrum,"maple, red",BDM
4911,CABE,1,N SAN CARLOS DR,300,Walnut Creek,Carpinus betulus,"hornbeam, European",BDM
4912,PRBL,2,WALNUT BL,2950,Walnut Creek,Prunus blireiana,"plum, flowering",BDS
4913,CABE,1,N SAN CARLOS DR,300,Walnut Creek,Carpinus betulus,"hornbeam, European",BDM
4914,PRBL,2,WALNUT BL,2950,Walnut Creek,Prunus blireiana,"plum, flowering",BDS
4915,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4916,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4917,ULPU,2,WALNUT BL,2950,Walnut Creek,Ulmus pumila,"elm, Siberian",BDL
4918,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4919,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4920,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4921,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4922,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4923,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans species,"walnut, spp.",BDL
4924,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4925,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4926,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4927,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4928,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
4929,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4930,POFR,3,N SAN CARLOS DR,300,Walnut Creek,Populus fremontii,"cottonwood, fremont",BDL
4931,QULO,4,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4932,QULO,3,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4933,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4934,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4935,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4936,SA,2,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
4937,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4938,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4939,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
4940,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4941,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4942,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4943,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4944,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4945,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4946,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans regia,"walnut, English",BDL
4947,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4948,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4949,POFR,3,N SAN CARLOS DR,300,Walnut Creek,Populus fremontii,"cottonwood, fremont",BDL
4950,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4951,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4952,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4953,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4954,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4955,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4956,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4957,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4958,SESE,2,N SAN CARLOS DR,300,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
4959,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4960,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4961,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4962,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4963,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4964,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4965,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4966,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
4967,JURE,4,WALNUT BL,2950,Walnut Creek,Juglans regia,"walnut, English",BDL
4968,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4969,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4970,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4971,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans regia,"walnut, English",BDL
4972,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4973,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4974,AECA2,1,N SAN CARLOS DR,300,Walnut Creek,Aesculus californica,buckeye,BDS
4975,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4976,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4977,AECA2,1,N SAN CARLOS DR,300,Walnut Creek,Aesculus californica,buckeye,BDS
4978,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4979,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4980,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4981,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4982,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
4983,QUVI,1,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
4984,POFR,4,N SAN CARLOS DR,300,Walnut Creek,Populus fremontii,"cottonwood, fremont",BDL
4985,JURE,4,WALNUT BL,2950,Walnut Creek,Juglans regia,"walnut, English",BDL
4986,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4987,QULO,3,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4988,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4989,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4990,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
4991,ROPS,5,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4992,ROPS,1,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
4993,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
4994,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4995,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4996,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
4997,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4998,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
4999,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
5000,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5001,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5002,POFR,3,N SAN CARLOS DR,300,Walnut Creek,Populus fremontii,"cottonwood, fremont",BDL
5003,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
5004,AECA2,1,N SAN CARLOS DR,300,Walnut Creek,Aesculus californica,buckeye,BDS
5005,ROPS,2,WALNUT BL,2950,Walnut Creek,Robinia pseudoacacia,"locust, black",BDL
5006,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5007,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans regia,"walnut, English",BDL
5008,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5009,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5010,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
5011,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5012,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
5013,SESE,2,WALNUT BL,2950,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
5014,ULAM,1,WALNUT BL,2950,Walnut Creek,Ulmus procera,"elm, English",BDL
5015,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5016,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5017,QUAG,1,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5018,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5019,ARUN,1,N SAN CARLOS DR,300,Walnut Creek,Arbutus unedo,strawberry tree,BEM
5020,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5021,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5022,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5023,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5024,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5025,EU1,2,N SAN CARLOS DR,300,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
5026,FR,2,N SAN CARLOS DR,600,Walnut Creek,Fraxinus species,ash spp.,BDL
5027,PRCA,1,WALNUT BL,2950,Walnut Creek,Prunus dulcis,almond,BDS
5028,FR,2,N SAN CARLOS DR,600,Walnut Creek,Fraxinus species,ash spp.,BDL
5029,POFR,3,N SAN CARLOS DR,300,Walnut Creek,Populus fremontii,"cottonwood, fremont",BDL
5030,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5031,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5032,QULO,1,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5033,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5034,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5035,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5036,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5037,QULO,1,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5038,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5039,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
5040,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5041,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5042,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5043,QULO,3,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5044,QULO,4,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5045,QULO,2,N SAN CARLOS DR,300,Walnut Creek,Quercus lobata,"oak, valley",BDL
5046,SA,1,N SAN CARLOS DR,300,Walnut Creek,Salix species,"willow, spp.",BDL
5047,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5048,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5049,PRCA,3,WALNUT BL,2950,Walnut Creek,Prunus dulcis,almond,BDS
5050,JURE,3,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5051,QUAG,2,N SAN CARLOS DR,300,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
5052,PICH,1,N SAN CARLOS DR,300,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
5053,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5054,PICH,1,N SAN CARLOS DR,300,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
5055,JURE,1,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5056,QUVI,2,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
5057,QULO,2,WALNUT BL,2950,Walnut Creek,Quercus lobata,"oak, valley",BDL
5058,QUVI,3,N SAN CARLOS DR,300,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
5059,JURE,2,WALNUT BL,2950,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
5060,PRBL,1,WALNUT BL,2950,Walnut Creek,Prunus blireiana,"plum, flowering",BDS
